ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,26.1,93,1006.1,S,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,25.6,97,1007.5,NW,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,26.8,90,1007.0,S,1.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,25.6,99,1008.4,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,27.6,91,1006.5,S,2.6
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,26.2,99,1007.1,W,1.0
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,23.0,93,1007.3,W,4.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,25.8,91,1007.2,N,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,27.0,88,1002.7,S,3.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.8,94,1006.2,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,26.4,91,1006.7,W,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,26.7,89,1006.8,N,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,28.6,80,1006.1,S,2.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,28.0,87,1006.1,S,3.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,26.2,92,1007.9,calm,-
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,27.6,97,1007.7,SW,8.2
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,26.0,95,1007.1,E,1.0
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,25.2,97,1008.4,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,26.1,93,1007.4,calm,-
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,27.9,86,1006.8,S,2.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,26.2,86,1007.6,S,0.5
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,28.4,77,1007.2,S,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,27.2,81,1007.7,SE,1.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,24.4,93,1008.4,N,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,26.7,89,1009.3,SE,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,25.7,99,1007.7,calm,-
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,27.6,80,1007.6,SW,1.6
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,27.7,84,1008.0,SE,3.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,26.7,88,1008.7,N,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,25.8,97,1008.1,calm,-
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,27.5,86,1007.8,E,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,28.6,82,1006.3,S,2.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,26.8,83,1008.6,SW,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,26.0,90,1008.9,W,0.5
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,27.7,93,1008.8,S,1.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,27.4,87,1007.9,S,1.0
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.9,98,1008.6,calm,-
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,28.4,88,1008.5,SW,5.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,28.1,89,1008.9,E,2.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,28.4,89,1007.4,SE,2.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,28.7,86,1008.7,SW,4.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,27.4,90,1005.3,S,10.8
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,28.0,90,1008.0,W,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,27.7,86,1007.5,-,-
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,28.1,89,1007.1,S,3.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,27.1,86,1008.6,NE,1.0
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,24.6,98,1007.9,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,28.0,95,1007.1,S,1.0
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,28.2,88,1007.5,S,8.2
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,28.4,90,1008.5,S,4.1
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,28.8,88,1008.4,S,2.6
