ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,3.2,93,1015.0,SE,4.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,4.8,88,1015.2,SE,6.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,23.8,38,1003.9,E,7.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,9.0,78,1020.4,NE,3.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,14.9,57,1012.7,E,8.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,5.4,85,1019.8,E,6.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,7.5,77,1015.8,E,8.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,20.4,34,1008.4,N,3.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,12.9,55,1013.0,NE,4.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,7.8,72,1016.5,E,5.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,0.6,100,1013.3,E,7.0
23891,BAJKIT,RUSSIAN FEDERATION,61.6667,96.3667,,30.4,27,1003.3,S,1.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,15.3,58,1009.0,calm,-
24219,YAROL'IN,RUSSIAN FEDERATION,67.1333,108.5333,235,27.8,27,1006.6,E,4.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,15.1,53,1009.3,N,4.0
24477,IEMA,RUSSIAN FEDERATION,65.3,135.8,674,8.2,83,1009.0,W,5.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,23.8,55,1003.5,NE,1.0
24525,HABARDINO,RUSSIAN FEDERATION,64.6,112.5167,251,26.6,31,1003.6,SW,1.0
24643,HATYRYK-HOMO,RUSSIAN FEDERATION,63.95,124.8333,76,23.6,40,1006.9,NW,1.0
24763,KREST-HAL'DZHAJ,RUSSIAN FEDERATION,62.8167,134.4333,114,16.8,51,1006.6,W,3.0
24790,SUSUMAN,RUSSIAN FEDERATION,62.7833,148.1667,654,14.3,73,1002.6,N,3.0
24826,DOROZHNYJ,RUSSIAN FEDERATION,61.6167,114.6167,353,24.5,28,1007.7,N,1.0
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,20.3,37,1007.6,SW,2.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,6.4,86,1011.1,NE,7.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,14.0,94,1006.3,calm,-
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,0.6,99,1006.7,-,-
25400,ZYRYANKA,RUSSIAN FEDERATION,65.7333,150.9,42,9.2,92,1010.7,N,3.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,15.3,77,1007.3,W,6.0
25627,LABAZNAYA,RUSSIAN FEDERATION,63.3,158.5,709,17.0,62,1005.2,W,2.0
