ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,32.5,49,1006.1,NW,2.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,28.5,81,1008.4,S,2.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,28.8,71,1008.4,S,2.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,28.1,85,1009.7,S,1.6
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,28.9,82,1008.3,W,2.1
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,29.3,77,1008.9,W,2.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,24.0,75,1008.1,W,6.2
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,27.3,82,1007.9,S,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,28.7,72,1007.2,W,4.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,31.2,49,1006.2,W,2.1
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,32.2,51,1006.5,SW,4.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,34.2,44,1006.9,E,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,29.4,69,1007.8,W,3.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,28.4,80,1008.6,SW,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,28.1,70,1009.1,S,1.6
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,30.0,74,1007.1,SW,4.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,28.6,75,1008.8,W,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,27.5,65,1009.1,W,2.6
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,28.5,68,1008.4,W,1.6
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,29.5,74,1009.1,W,2.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,33.2,48,1007.0,E,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,29.8,65,1008.6,W,2.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,30.4,64,1009.4,SW,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,29.5,60,1009.0,W,2.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,30.0,65,1009.6,W,2.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,30.3,65,1008.3,W,1.6
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,32.3,47,1007.3,W,3.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,30.0,73,1010.4,W,2.1
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,31.5,50,1008.8,NW,2.1
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,28.6,74,1009.5,SW,1.6
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,30.3,67,1009.9,W,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,30.0,79,1008.9,S,4.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,31.5,55,1008.4,SW,1.0
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,32.0,52,1009.7,N,1.6
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,32.0,62,1009.5,E,2.1
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,29.4,70,1010.4,W,1.0
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,28.6,66,1009.6,E,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,31.9,65,1008.5,S,4.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,31.1,62,1009.6,SE,3.1
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,30.1,77,1010.4,SW,2.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,29.5,74,1010.1,SW,5.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,30.3,80,1010.1,NW,1.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,31.7,75,1010.3,E,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,31.2,66,1009.9,SW,1.6
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,30.8,70,1009.9,W,2.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,28.5,68,1010.6,E,1.0
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,29.1,67,1009.2,W,3.1
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,29.4,81,1009.3,W,2.6
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,32.6,65,1010.3,N,3.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,31.0,73,1010.6,NW,3.6
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,31.9,75,1010.9,S,3.1
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,31.6,71,1010.7,S,1.6
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,30.3,71,1010.0,W,1.6
