ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,31.2,76,1003.8,SW,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,30.1,86,1004.2,S,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.9,85,1004.7,SW,4.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,28.0,99,1004.7,SW,4.0
47401,WAKKANAI,JAPAN,45.4,141.6667,11,21.2,70,1010.0,W,1.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,18.1,89,1010.6,SE,2.1
47404,HABORO,JAPAN,44.35,141.7,9,22.2,74,1010.4,NW,2.1
47405,OMU,JAPAN,44.5667,142.95,15,18.8,87,1010.6,E,1.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,22.1,79,1010.3,W,2.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,27.0,66,1008.6,W,4.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,19.0,87,1010.4,N,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,24.4,75,1010.1,NE,1.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,24.3,71,1009.8,NW,5.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,25.4,71,1009.4,W,3.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,24.3,78,1008.6,SE,1.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,19.2,83,1010.1,S,3.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,18.8,79,1009.5,S,1.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,23.6,74,1010.6,N,3.1
47423,MURORAN,JAPAN,42.3,140.9667,49,26.9,68,1009.1,NW,3.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,26.1,73,1009.3,SW,3.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,23.0,90,1009.0,SE,3.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,24.4,76,1010.5,NW,3.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,27.1,68,1009.6,S,2.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,25.2,71,1009.4,NW,4.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.6,85,1010.6,NE,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,20.2,96,1009.7,S,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,24.6,87,1009.6,S,5.7
47520,SHINJO,JAPAN,38.75,140.3,102,29.5,63,1009.7,W,5.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,32.5,58,1008.3,NW,4.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,24.3,76,1010.9,NW,3.1
47575,AOMORI,JAPAN,40.8167,140.7667,4,27.3,68,1009.9,W,4.1
47576,MUTSU,JAPAN,41.2833,141.2,4,25.3,77,1009.5,N,3.1
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,25.3,79,1009.9,NE,5.1
47582,AKITA,JAPAN,39.7167,140.0833,21,28.3,69,1010.4,W,4.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,30.4,60,1008.2,W,5.1
47585,MIYAKO,JAPAN,39.6333,141.95,47,24.6,87,1009.9,N,2.1
47587,SAKATA,JAPAN,38.9,139.8333,4,27.9,62,1010.5,N,3.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,31.1,60,1008.5,N,3.1
47590,SENDAI,JAPAN,38.25,140.8833,43,29.0,74,1009.2,SE,5.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,26.0,85,1009.8,S,4.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,33.5,55,1008.0,NW,3.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,30.2,69,1007.8,W,1.6
47598,ONAHAMA,JAPAN,36.9333,140.9,5,27.7,80,1009.4,S,1.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,28.2,73,1010.4,NE,4.1
