ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,22.7,91,1004.9,SE,3.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,28.2,70,1005.8,SW,2.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,27.1,71,1006.3,S,6.2
47421,SUTTSU,JAPAN,42.7833,140.2167,35,26.3,79,1006.0,SE,6.2
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,24.1,87,1007.5,SE,3.1
47426,URAKAWA,JAPAN,42.15,142.7667,38,23.4,86,1007.9,SE,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,25.5,79,1006.5,N,2.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,26.3,69,1005.2,NE,2.6
47440,HIROO,JAPAN,42.2833,143.3167,34,24.0,80,1006.8,NE,2.6
47520,SHINJO,JAPAN,38.75,140.3,102,31.2,57,1005.6,N,2.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,33.6,51,1005.1,N,2.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,28.6,74,1006.3,SW,1.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,29.2,66,1006.1,N,4.1
47576,MUTSU,JAPAN,41.2833,141.2,4,29.0,68,1006.4,N,2.6
47582,AKITA,JAPAN,39.7167,140.0833,21,30.1,63,1006.6,W,3.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,30.7,62,1006.0,SE,2.6
47587,SAKATA,JAPAN,38.9,139.8333,4,30.3,63,1006.5,NW,3.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,33.2,45,1005.4,NE,2.1
47590,SENDAI,JAPAN,38.25,140.8833,43,30.4,65,1006.5,SE,3.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,33.6,55,1005.5,SW,4.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,32.6,55,1006.0,NW,1.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,32.3,61,1005.8,W,5.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,32.6,65,1005.6,N,3.6
47610,NAGANO,JAPAN,36.65,138.1833,419,32.7,58,1003.8,E,3.1
47612,TAKADA,JAPAN,37.1,138.2333,14,31.4,63,1005.9,N,3.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,31.9,56,1005.8,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,34.2,39,1002.8,W,3.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,27.2,76,-,SE,2.6
47624,MAEBASHI,JAPAN,36.4,139.05,114,33.7,47,1005.1,SE,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,29.0,71,1006.7,E,3.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,30.4,56,-,E,3.6
47649,UENO,JAPAN,34.75,136.1333,160,36.0,46,1004.7,NE,2.1
47655,OMAEZAKI,JAPAN,34.6,138.2,46,30.8,68,1006.2,SE,4.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,31.1,68,1006.0,S,3.6
47662,TOKYO,JAPAN,35.6833,139.75,24,31.3,66,1005.8,S,2.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,29.3,74,1006.3,E,5.1
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,32.1,56,1006.0,E,3.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,31.7,60,1006.4,E,3.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,34.6,56,1005.0,SE,2.1
47690,NIKKO,JAPAN,36.7333,139.5,1294,25.0,75,-,E,2.1
47741,MATSUE,JAPAN,35.45,133.05,22,33.7,62,1005.4,W,9.3
47742,SAKAI,JAPAN,35.5333,133.2333,3,35.7,54,1005.2,W,4.6
47744,YONAGO,JAPAN,35.4333,133.3333,8,36.2,53,1005.2,NW,5.1
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,34.8,58,1005.3,N,4.1
47750,MAIZURU,JAPAN,35.45,135.3167,4,36.0,55,1005.0,N,4.1
47754,HAGI,JAPAN,34.4,131.4,3,33.4,68,1006.0,NW,3.1
47755,HAMADA,JAPAN,34.8833,132.0667,20,32.3,72,1006.0,W,4.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,34.8,55,1004.7,SE,0.5
47759,KYOTO,JAPAN,35.0,135.7167,52,37.5,43,1004.4,SW,1.6
47762,SHIMONOSEKI,JAPAN,33.9333,130.9167,19,33.5,64,1006.1,W,3.6
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,35.3,47,1005.5,SW,4.6
47770,KOBE,JAPAN,34.6833,135.2,30,33.8,54,1005.4,S,3.6
47772,OSAKA,JAPAN,34.6667,135.5167,83,36.0,49,1004.7,SW,3.6
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,35.0,50,1005.3,W,6.2
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,30.7,75,1006.2,SW,2.6
47780,NARA,JAPAN,34.6833,135.8167,108,35.0,49,1004.9,N,2.1
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,35.7,57,1005.8,SW,3.6
47800,IZUHARA,JAPAN,34.1833,129.2833,4,33.7,67,1005.5,S,5.1
47809,IIZUKA,JAPAN,33.65,130.6833,37,34.0,56,1005.5,S,2.1
47812,SASEBO,JAPAN,33.15,129.7167,5,34.3,67,1006.3,S,2.1
47813,SAGA,JAPAN,33.25,130.3,33,34.8,55,1005.9,S,5.7
47814,HITA,JAPAN,33.3167,130.9167,84,36.9,51,1005.7,NW,2.6
47815,OITA,JAPAN,33.2333,131.6167,13,34.3,60,1006.1,NE,4.6
47817,NAGASAKI,JAPAN,32.7333,129.8667,35,33.5,59,1006.6,SW,3.1
