ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,4.1,93,1010.3,E,4.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,5.4,84,1011.9,NE,6.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,9.4,69,1004.8,E,8.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,11.8,92,1005.4,NW,5.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,8.2,71,1010.8,NE,3.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,18.2,53, 999.7,NE,3.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,16.9,38,1005.0,SE,4.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,3.8,91,1012.5,E,4.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.9,79,1008.1,NW,13.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,14.8,78,1007.3,NW,1.0
24266,VERHOJANSK,RUSSIAN FEDERATION,67.5667,133.4,136,18.9,65, 999.7,S,3.0
24329,SHELAGONTSY,RUSSIAN FEDERATION,66.25,114.2833,235,20.7,48,1007.9,NW,1.0
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,14.7,80, 999.1,W,2.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,25.8,48, 998.4,S,3.0
24639,NJURBA,RUSSIAN FEDERATION,63.2833,118.3333,119,22.8,31,1007.7,NE,2.0
24661,SEGEN-KYUEL',RUSSIAN FEDERATION,64.0,130.3,208,13.9,82,1002.8,NE,1.0
24688,OJMJAKON,RUSSIAN FEDERATION,63.25,143.15,739,14.5,65, 999.3,NW,1.0
