ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,12.7,91,1018.9,N,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,14.9,87,1018.9,NW,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,16.1,91,1019.1,E,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,17.8,90,1019.3,W,1.0
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,17.0,95,1018.5,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,15.8,97,1019.3,N,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,5.9,81,1023.0,E,0.5
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,14.9,82,1018.6,W,2.1
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,13.1,96,1017.8,W,1.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,11.6,92,1018.5,W,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,13.2,83,1018.8,SW,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,11.7,93,1019.1,S,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,18.6,79,1018.3,W,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,15.0,92,1018.7,W,1.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,18.4,74,1018.6,calm,-
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,13.0,89,1020.6,W,2.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,15.7,90,1018.9,NW,1.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,14.6,90,1019.7,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,15.2,85,1018.2,N,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,16.1,94,1019.0,SE,1.0
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,12.0,90,1019.7,SW,0.5
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,19.3,70,1018.2,W,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,18.0,82,1018.9,S,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,13.2,90,1019.5,N,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,13.8,88,1020.7,E,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,14.1,93,1018.8,NW,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,13.5,82,1019.7,W,1.0
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,15.6,94,1019.9,S,2.1
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,14.2,81,1020.1,E,2.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,14.8,93,1019.2,calm,-
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,17.7,84,1019.2,SW,1.0
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,14.8,95,1018.5,S,1.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,12.2,89,1020.0,calm,-
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,14.8,86,1019.9,W,1.0
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,15.4,89,1019.3,SW,0.5
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,18.5,98,1018.9,N,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,15.2,88,1019.3,W,1.6
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,15.6,74,1018.9,NE,1.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,15.6,81,1019.4,NE,1.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,16.7,93,1019.1,N,2.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,16.8,84,1019.2,N,0.5
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,15.6,97,1018.9,NE,1.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,14.8,92,1019.2,S,3.1
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,17.5,87,1019.0,N,0.5
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,16.3,93,1018.5,calm,-
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,19.2,77,1019.1,W,1.0
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,13.7,98,1018.8,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,16.0,98,1019.2,S,1.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,17.0,92,1017.9,W,0.5
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,18.2,86,1018.8,NE,1.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,18.4,79,1018.0,E,3.6
