ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.4,89,1006.4,W,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,25.0,90,1006.2,N,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,23.2,95,1006.7,N,1.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,24.9,99,1006.2,calm,-
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,24.1,95,1006.0,N,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,23.7,98,1006.5,E,2.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,20.1,94,1007.5,W,1.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,24.9,85,1005.7,NE,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,22.9,87,1006.3,N,3.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,24.1,94,1006.0,W,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,24.1,93,1006.6,SW,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,24.2,95,1006.5,SW,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,26.1,80,1004.9,NE,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.0,76,1005.5,N,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,25.3,82,1005.4,E,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,24.6,95,1005.9,N,0.5
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,25.3,88,1005.1,W,0.5
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,22.2,97,1006.5,N,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,24.4,81,1004.4,E,2.1
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,25.8,89,1005.1,W,1.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,24.9,96,1006.2,NW,0.5
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.8,81,1004.3,W,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,26.1,90,1004.7,E,0.5
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,22.7,93,1005.3,E,1.0
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,24.5,96,1006.2,E,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,23.3,96,1004.7,calm,-
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,25.2,91,1004.7,calm,-
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.7,91,1005.4,N,0.5
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,25.6,89,1005.2,E,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,24.4,97,1005.2,E,1.0
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,26.1,80,1004.4,SE,0.5
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,25.9,91,1004.1,NW,0.5
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,25.0,90,1005.1,NW,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,23.7,93,1006.0,calm,-
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,26.8,86,1004.9,N,1.0
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,24.3,90,1004.5,E,1.0
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.0,98,1005.3,W,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.6,82,1004.0,NE,2.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.6,90,1004.4,W,2.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,26.0,91,1004.3,SE,3.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,27.0,88,1004.7,E,3.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,25.7,92,1004.1,NE,2.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,24.7,92,1004.4,S,1.0
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,24.8,87,1004.2,N,0.5
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,24.0,95,1004.1,N,1.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,23.1,99,1005.3,calm,-
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,22.2,99,1004.3,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,25.6,98,1005.0,N,1.0
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,26.2,88,1003.6,NE,2.6
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,25.8,94,1004.3,W,1.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,26.6,73,1004.0,N,1.6
