ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,19.4,92,1015.8,W,2.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,19.9,81,1014.6,N,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,20.0,75,1014.3,N,4.1
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,21.0,83,1014.1,N,1.0
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,20.6,89,1013.2,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,19.8,88,1013.6,E,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,16.2,92,1016.2,E,1.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,19.8,84,1014.1,NW,2.1
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,22.8,82,1010.7,E,3.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,19.8,92,1015.2,W,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,20.7,91,1015.7,W,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,21.4,86,1015.3,NW,2.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,23.5,64,1011.9,NE,3.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,24.1,67,1012.0,E,3.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,23.2,60,1013.1,N,1.6
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,21.9,76,1013.4,NE,7.7
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,23.7,67,1012.5,E,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,21.9,64,1014.0,E,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,22.9,68,1012.1,SE,1.6
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,23.6,85,1011.5,NE,1.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,21.7,88,1014.4,W,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,24.7,70,1011.8,NE,2.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,25.0,69,1012.0,SE,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,23.0,74,1012.4,E,2.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,23.6,72,1013.9,E,1.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,24.0,79,1012.1,N,1.0
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,24.5,79,1013.0,SE,4.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,24.1,86,1011.9,NW,1.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,24.2,81,1012.4,E,1.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,23.6,74,1012.6,E,3.1
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,25.2,79,1011.2,E,1.0
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,25.7,72,1010.3,E,2.1
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,23.5,91,1011.6,NE,2.1
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,24.6,69,1013.2,calm,-
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,25.7,76,1011.5,N,1.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,23.5,79,1011.0,NE,1.0
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,22.8,87,1012.0,W,0.5
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,25.9,77,1010.3,NE,2.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,25.8,77,1011.0,W,2.1
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,23.9,76,1010.8,E,2.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,26.4,79,1011.2,NE,3.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,23.6,96,1010.0,S,5.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,24.2,83,1011.1,N,0.5
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,23.1,84,1010.8,SE,0.5
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,22.9,82,1010.5,N,1.0
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,24.7,81,1011.6,NE,2.6
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,21.5,98,1010.6,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,24.2,92,1012.0,N,0.5
