ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,28.5,89,1006.8,E,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.8,100,1007.0,E,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.7,86,1007.2,N,2.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.3,85,1007.8,W,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,24.2,77,1007.2,N,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,23.4,76,1007.5,E,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,25.0,79,1007.1,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,23.6,82,1006.9,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,22.5,82,1007.6,NE,1.0
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,20.2,94,1007.8,N,3.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,23.1,79,1006.7,NW,2.1
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,24.3,90,1006.4,N,2.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,23.1,95,1007.0,NW,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,24.1,92,1007.4,NW,3.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,26.6,87,1006.7,N,5.7
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,25.6,70,1005.8,NE,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,25.7,69,1006.4,N,2.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,24.7,73,1006.4,N,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,26.1,90,1003.9,NE,8.8
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,27.4,66,1006.3,W,1.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,22.3,97,1006.4,N,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,24.5,77,1005.3,NE,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,25.6,79,1006.4,N,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,27.1,84,1005.6,W,3.1
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.0,66,1005.4,E,2.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,25.5,72,1005.9,N,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,23.3,84,1005.3,W,3.6
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,25.0,83,1005.8,NW,1.0
