ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,18.1,89,1015.0,E,6.7
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.2,100,1014.6,N,3.6
47404,HABORO,JAPAN,44.35,141.7,9,21.5,98,1012.7,N,1.6
47405,OMU,JAPAN,44.5667,142.95,15,18.6,100,1013.8,NW,3.1
47406,RUMOI,JAPAN,43.9333,141.6167,24,24.4,75,1012.2,W,4.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,28.6,51,1011.3,SW,3.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,20.8,87,1012.7,N,4.1
47411,OTARU,JAPAN,43.1667,141.0,26,26.3,73,1012.2,E,2.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,28.6,57,1011.8,N,3.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,28.1,61,1011.8,W,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,28.5,57,1010.6,E,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,22.8,82,1012.2,S,4.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,22.8,80,1012.0,S,5.7
47421,SUTTSU,JAPAN,42.7833,140.2167,35,26.5,67,1012.9,W,2.6
47423,MURORAN,JAPAN,42.3,140.9667,49,25.2,71,1012.6,NW,2.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,25.3,76,1012.7,S,3.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,25.0,77,1012.5,W,5.7
47428,ESASHI,JAPAN,41.8667,140.1167,12,26.0,72,1013.6,NW,3.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,27.0,68,1012.6,S,3.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,25.8,64,1012.2,NW,6.7
47435,MOMBETSU,JAPAN,44.3333,143.35,17,19.2,96,1013.4,NW,3.1
47440,HIROO,JAPAN,42.2833,143.3167,34,22.8,89,1011.8,E,2.1
47512,OFUNATO,JAPAN,39.05,141.7,38,25.9,83,1013.6,S,5.7
47520,SHINJO,JAPAN,38.75,140.3,102,32.8,50,1011.3,N,2.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,33.3,55,1010.7,N,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,26.3,75,1012.9,N,3.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,27.8,63,1012.5,N,3.6
47576,MUTSU,JAPAN,41.2833,141.2,4,27.1,64,1012.8,S,2.6
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,27.0,79,1012.6,E,5.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,31.2,50,1011.6,SE,4.1
47585,MIYAKO,JAPAN,39.6333,141.95,47,26.6,84,1013.1,NE,2.6
47587,SAKATA,JAPAN,38.9,139.8333,4,30.1,56,1012.3,N,3.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,32.6,52,1011.2,N,2.1
47590,SENDAI,JAPAN,38.25,140.8833,43,29.4,75,1012.5,SE,4.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,29.3,74,1012.6,SE,5.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,31.9,66,1010.5,S,3.6
47598,ONAHAMA,JAPAN,36.9333,140.9,5,30.6,80,1012.2,SE,3.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,29.8,78,1012.0,NE,3.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,29.0,70,1012.5,N,2.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,32.2,63,1011.5,NW,4.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,30.7,76,1012.2,NE,3.6
47607,TOYAMA,JAPAN,36.7,137.2,17,32.1,69,1011.9,N,2.6
47610,NAGANO,JAPAN,36.65,138.1833,419,34.7,46,1009.0,S,2.1
