ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,5.4,82,1006.8,E,6.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,-0.2,89,1000.8,N,11.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,5.5,81,1001.6,E,12.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,8.7,70, 999.0,W,3.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,4.6,86,1004.0,NW,5.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,19.0,49, 996.1,W,4.0
21937,KUJGA,RUSSIAN FEDERATION,70.0333,135.6667,92,20.4,49,-,NW,7.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,22.2,32,1001.9,S,5.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,0.9,99,1009.6,E,11.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.3,93,1015.4,NE,6.0
24871,OHOTSKIJ PEREVOZ,RUSSIAN FEDERATION,61.8667,135.5,140,21.8,48,1002.4,S,3.0
24918,PREOBRAZHENKA,RUSSIAN FEDERATION,60.05,108.0833,295,14.0,52, 999.5,W,7.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,15.8,88, 994.2,SE,1.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,21.3,32,1005.1,E,6.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,18.5,41,1006.6,N,4.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,2.6,92,1013.0,-,-
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,9.9,68,1014.5,SE,9.0
25703,SEJMCHAN,RUSSIAN FEDERATION,62.9167,152.4167,210,22.7,32,1002.2,S,4.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,18.2,37,1013.1,SW,4.0
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,9.4,82,1009.9,W,3.0
29393,CHERVYANKA,RUSSIAN FEDERATION,57.65,99.5333,220,22.7,52,1006.9,NW,4.0
29771,SHCHETINKINO,RUSSIAN FEDERATION,55.35,92.0833,804,24.7,35,1007.9,N,2.0
30198,SUON-TIT,RUSSIAN FEDERATION,58.0667,123.7167,416,23.0,50, 998.0,S,1.0
30433,NIZHNEANGARSK,RUSSIAN FEDERATION,55.7833,109.5667,479,12.2,78,1006.2,S,4.0
30636,BARGUZIN,RUSSIAN FEDERATION,53.6167,109.6333,488,23.8,46,1005.0,SW,2.0
30673,MOGOCHA,RUSSIAN FEDERATION,53.75,119.7333,624,23.3,39, 999.8,SE,1.0
30844,HILOK,RUSSIAN FEDERATION,51.3667,110.4667,801,19.8,54,1007.1,W,5.0
30879,NERCHINSKIJ ZAVOD,RUSSIAN FEDERATION,51.3167,119.6167,619,22.4,45,1003.0,W,2.0
31041,UST'-MIL',RUSSIAN FEDERATION,59.6333,133.0333,179,23.8,41, 999.9,S,2.0
31102,KANKU,RUSSIAN FEDERATION,57.65,125.9667,1204,-,-,-,-,-
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,6.5,87,1010.7,N,5.0
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,14.2,73,1008.6,SE,5.0
31388,NORSK,RUSSIAN FEDERATION,52.35,129.9167,207,23.1,49,1001.3,N,1.0
31538,SUTUR,RUSSIAN FEDERATION,50.0667,132.1333,347,12.9,86,1003.9,calm,-
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,14.8,88,1002.4,E,2.0
31961,TIMIRYAZEVSKIJ,RUSSIAN FEDERATION,43.8833,131.9667,36,17.4,88,1002.3,S,4.0
32061,ALEKSANDROVSK-SAHALINSKIJ,RUSSIAN FEDERATION,50.9,142.1667,31,12.5,77,1009.3,SE,4.0
32150,JUZHNO-SAHALINSK,RUSSIAN FEDERATION,46.95,142.7167,24,12.5,89,1009.4,SE,2.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,10.3,91,1012.5,-,-
32215,SEVERO-KURIL'SK,RUSSIAN FEDERATION,50.6833,156.1333,23,14.2,54,1012.6,N,6.0
32389,KLJUCHI,RUSSIAN FEDERATION,56.3167,160.8333,28,12.4,67,1013.0,NE,3.0
32583,PETROPAVLOVSK-KAMCHATSKIJ,RUSSIAN FEDERATION,52.8667,158.65,24,10.4,75,1011.5,S,2.0
36096,KYZYL,RUSSIAN FEDERATION,51.7,94.4833,632,25.9,24,1005.2,NE,1.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,20.5,31,1008.9,W,2.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,20.1,26,1008.8,SE,4.0
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,24.4,37,1006.6,S,7.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,23.3,32,1005.6,E,1.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,16.5,56,1010.5,N,2.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,18.1,59,1010.0,NW,1.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,17.0,44,1011.5,SE,1.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,21.1,34,1010.9,SE,2.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,22.1,33,1008.2,SE,1.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,21.4,38,1003.0,W,3.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,19.2,43,1010.5,E,1.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,21.4,42,1008.7,SE,3.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,22.7,38,1009.8,S,2.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,22.7,40,1006.2,N,5.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,22.8,33,1007.0,W,4.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,21.6,48,1007.8,calm,-
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,16.4,61,1009.5,W,3.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,10.4,85,1018.0,SE,4.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,14.3,71,1012.5,calm,-
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,18.9,41,1010.1,N,1.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,11.2,63,1018.5,calm,-
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,19.5,38,1008.7,NW,3.0
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,13.0,68,1016.6,E,2.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,17.0,36,1012.2,W,6.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,19.3,36,1011.4,NE,2.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,18.8,32,1010.7,calm,-
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,19.0,36,1010.3,N,4.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,20.2,45,1008.7,W,4.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,19.6,47,1009.9,SW,2.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,20.9,40,1008.5,NW,4.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,21.6,41,1006.5,W,5.0
44314,MATAD,MONGOLIA,47.1667,115.6333,907,21.1,25,1008.1,NW,6.0
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,19.6,38,1008.8,calm,-
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,20.9,23,1007.1,W,1.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,21.4,22,1008.8,N,6.0
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,22.6,22,1009.9,calm,-
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,20.2,39,1007.5,W,4.0
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,23.5,22,1009.0,S,4.0
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,22.5,25,1009.3,SW,2.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,22.2,19,1009.6,NE,3.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.6,68,1004.5,S,4.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,27.6,89,1004.6,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.3,98,1004.8,E,1.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,28.5,87,1005.1,SW,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.7,100,1005.2,W,3.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1003.7,calm,-
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,15.2,71,-,SW,4.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1003.4,S,1.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,22.3,78,1006.5,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,19.9,53,1004.1,calm,-
