ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,27.4,87,1006.9,E,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,25.8,95,1007.0,E,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,25.7,100,1007.2,E,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.0,93,1007.7,calm,-
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,19.2,100, 997.5,N,4.1
47404,HABORO,JAPAN,44.35,141.7,9,21.8,95, 995.7,N,5.7
47405,OMU,JAPAN,44.5667,142.95,15,19.0,100, 996.8,E,4.1
47411,OTARU,JAPAN,43.1667,141.0,26,22.3,98, 995.9,W,3.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,21.9,100, 995.4,NW,2.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,21.4,96, 993.5,W,1.0
47423,MURORAN,JAPAN,42.3,140.9667,49,22.7,97, 995.4,NW,6.2
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,22.4,94, 995.1,NW,1.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,22.3,98, 997.1,W,4.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,22.0,95, 995.9,N,2.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,19.5,99, 996.6,E,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,21.4,98, 993.3,NW,2.1
47512,OFUNATO,JAPAN,39.05,141.7,38,28.2,67, 997.3,NW,3.1
47520,SHINJO,JAPAN,38.75,140.3,102,26.0,83,1001.5,W,3.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,23.3,98, 998.8,SW,3.1
47576,MUTSU,JAPAN,41.2833,141.2,4,24.6,88, 995.7,SW,3.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,25.8,86,1000.7,S,3.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,27.2,77, 999.2,NW,3.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,28.5,69,1000.2,W,1.0
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,27.3,68,1001.1,W,5.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,27.2,83,1006.1,SW,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,28.3,72,1006.0,S,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,26.3,76,1003.4,N,0.5
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,28.2,79,1001.4,NE,2.6
47616,FUKUI,JAPAN,36.05,136.2167,17,27.6,83,1007.0,SE,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,24.1,80,1006.3,W,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,24.4,70,1003.7,S,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,20.3,96,-,W,2.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,31.3,58,1001.2,W,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,26.7,89,1001.3,NW,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,29.0,75,1006.8,NW,4.1
47632,GIFU,JAPAN,35.4,136.75,17,29.5,59,1005.6,NW,3.6
47637,IIDA,JAPAN,35.5167,137.8167,528,25.9,68,1003.6,NE,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,26.8,56,-,SW,2.1
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,26.7,81,1002.2,SW,1.6
47649,UENO,JAPAN,34.75,136.1333,160,27.9,75,1006.2,NW,1.0
47651,TSU,JAPAN,34.7333,136.5167,18,29.9,66,1005.5,NW,4.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,29.1,64,1004.6,NW,5.7
47654,HAMAMATSU,JAPAN,34.75,137.7,47,30.4,59,1003.2,NW,4.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,29.0,77,1001.3,NW,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,27.9,78,1001.1,E,0.5
47666,IROZAKI,JAPAN,34.6,138.8333,53,27.0,84,1000.9,NW,2.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,27.8,80,1001.1,NW,0.5
