ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,31.1,77,1005.2,E,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,31.7,78,1005.2,E,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,30.7,79,1005.6,N,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,29.4,93,1005.8,SE,3.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.6,90,1011.1,W,2.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,29.8,60,1009.0,E,4.1
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,29.0,60,1009.1,NE,3.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,30.1,65,1008.6,N,1.0
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,29.2,65,1008.4,N,1.6
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,27.9,69,1009.3,E,3.1
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,20.5,92,1010.7,E,2.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,28.8,61,1008.5,E,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,27.6,66,1008.4,E,1.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,27.3,75,1010.1,N,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.4,90,1010.6,S,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.6,89,1010.0,N,3.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,30.3,55,1007.3,NE,3.1
