ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,29.2,82,1009.7,E,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,28.6,91,1009.6,E,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.5,96,1009.8,E,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.0,90,1010.1,NE,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,27.8,99,1010.1,E,4.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1008.0,NW,1.0
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,12.8,82,-,SW,1.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1008.4,N,1.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,18.0,84,1011.6,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,15.9,85,1009.9,NE,2.0
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,17.9,79,1020.4,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,12.4,84,-,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1007.9,W,1.0
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,18.3,89,1010.4,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,14.8,88,-,calm,-
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,22.3,80,1007.8,SE,2.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,19.7,83,1002.8,N,1.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,19.2,84,1008.4,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,23.4,90,1007.1,NE,3.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1008.1,SW,3.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,19.0,72,1007.8,SE,1.0
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,19.4,90,1009.7,SE,1.0
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,21.8,91,1008.3,SW,2.0
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,22.6,93,1007.7,calm,-
47060,NAMPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7167,125.3833,47,22.5,90,1007.6,W,1.0
47061,CHANGJON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7333,128.1833,34,-,-,1010.2,calm,-
47065,SARIWON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5167,125.7667,52,21.0,98,1008.8,calm,-
47067,SINGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5,126.5333,97,21.0,85,-,calm,-
47068,RYONGYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.15,124.8833,6,20.0,90,1010.2,calm,-
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,23.0,75,1007.6,calm,-
47070,KAESONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,37.9667,126.5667,70,23.3,91,1008.1,calm,-
47075,PYONGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.4167,127.2833,352,19.2,76,1009.2,calm,-
47401,WAKKANAI,JAPAN,45.4,141.6667,11,22.2,69, 997.8,W,5.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,21.0,75,1002.7,S,3.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,21.1,88,1000.2,SW,4.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,21.3,74,1003.5,SW,1.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,20.8,88,1001.2,SW,6.7
47420,NEMURO,JAPAN,43.3167,145.5833,27,21.5,96,1000.9,SW,6.7
47421,SUTTSU,JAPAN,42.7833,140.2167,35,21.9,64,1004.1,NW,2.1
47426,URAKAWA,JAPAN,42.15,142.7667,38,21.2,87,1004.6,NW,4.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,19.8,88,1005.7,W,1.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,23.7,94,1007.2,SW,0.5
47575,AOMORI,JAPAN,40.8167,140.7667,4,21.1,90,1006.7,SW,2.6
47582,AKITA,JAPAN,39.7167,140.0833,21,22.6,95,1007.0,NE,1.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,23.0,100,1006.8,SE,1.6
47590,SENDAI,JAPAN,38.25,140.8833,43,25.8,89,1006.2,W,1.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,26.2,66,1007.4,N,4.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,25.5,94,1006.7,NW,0.5
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,25.1,91,1007.0,NE,3.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,23.3,95,1007.3,W,1.0
47636,NAGOYA,JAPAN,35.1667,136.95,56,23.7,93,1005.3,NW,1.0
47648,CHOSHI,JAPAN,35.7333,140.85,28,27.5,92,1006.7,S,4.1
47651,TSU,JAPAN,34.7333,136.5167,18,23.9,98,1005.5,NE,1.0
47655,OMAEZAKI,JAPAN,34.6,138.2,46,27.2,97,1004.5,E,5.1
47662,TOKYO,JAPAN,35.6833,139.75,24,24.8,100,1006.7,E,1.6
47675,OSHIMA,JAPAN,34.7333,139.35,75,27.2,92,1005.0,S,4.6
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,27.1,95,1005.7,S,5.1
47740,SAIGO,JAPAN,36.2,133.3333,28,23.2,89,1008.5,NW,1.0
47741,MATSUE,JAPAN,35.45,133.05,22,25.4,84,1008.4,E,2.6
47746,TOTTORI,JAPAN,35.4833,134.2333,15,25.6,90,1007.7,N,2.1
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,26.8,65,1007.1,N,3.1
47772,OSAKA,JAPAN,34.6667,135.5167,83,26.5,79,1005.8,S,1.0
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,25.6,82,1003.8,NE,1.6
47800,IZUHARA,JAPAN,34.1833,129.2833,4,25.1,87,1008.3,N,2.1
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,25.9,80,1008.1,N,1.6
47815,OITA,JAPAN,33.2333,131.6167,13,25.0,76,1007.3,S,2.1
47817,NAGASAKI,JAPAN,32.7333,129.8667,35,25.5,77,1007.1,NE,1.0
47827,KAGOSHIMA,JAPAN,31.55,130.5333,31,26.9,86,1006.2,NW,2.1
47830,MIYAZAKI,JAPAN,31.9333,131.4,15,25.7,88,1005.9,W,3.6
47843,FUKUE,JAPAN,32.6833,128.8167,26,23.3,90,1007.7,N,1.0
47887,MATSUYAMA,JAPAN,33.8333,132.7667,34,27.1,82,1006.7,NE,1.6
47891,TAKAMATSU,JAPAN,34.3167,134.05,13,27.8,76,1006.3,NW,2.1
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,27.0,84,1005.8,NW,2.1
47909,NAZE,JAPAN,28.3667,129.4833,7,25.7,88,1007.8,S,1.6
47918,ISHIGAKIJIMA,JAPAN,24.3333,124.15,14,29.5,81,1009.1,W,2.1
47927,MIYAKOJIMA,JAPAN,24.7833,125.2667,41,29.8,83,1008.9,W,1.6
47936,NAHA,JAPAN,26.2,127.6833,50,29.0,74,1008.6,N,2.1
47945,MINAMIDAITOJIMA,JAPAN,25.8167,131.2167,20,25.5,95,1008.1,NE,0.5
47971,CHICHIJIMA,JAPAN,27.0833,142.1833,8,27.6,89,1009.9,S,4.6
50468,AIHUI,CHINA,50.25,127.45,166,13.0,69,1003.8,NW,2.0
50953,HARBIN,CHINA,45.9333,126.5667,117,18.3,98,1003.9,SE,1.0
52533,JIUQUAN,CHINA,39.7667,98.4833,1478,17.1,79,1015.0,SW,2.0
52866,XINING,CHINA,36.6167,101.7667,2296,17.0,81,1010.0,SE,3.0
53463,HOHHOT,CHINA,40.85,111.5667,1153,18.6,96,1009.0,N,3.0
53588,WUTAI SHAN,CHINA,38.95,113.5167,2210,16.5,100,1008.9,W,8.0
53772,TAIYUAN,CHINA,37.6167,112.5833,777,27.0,60,1004.8,SW,2.0
54218,CHIFENG,CHINA,42.3,118.8333,669,22.5,79,1002.9,SW,3.0
54337,JINZHOU,CHINA,41.1333,121.1167,70,24.2,76,1005.0,SW,4.0
56080,HEZUO,CHINA,35.0,102.9,2910,16.2,86,1007.2,W,1.0
56096,WUDU,CHINA,33.4,104.9167,1079,27.5,59,1006.7,SE,2.0
