ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.7,97,1007.2,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,26.6,100,1007.8,SW,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.3,93,1007.8,S,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.0,100,1008.1,SW,6.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,29.8,73,1011.3,SE,4.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,30.9,65,1010.5,SW,1.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,30.9,68,1010.4,W,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,31.2,68,1011.0,SE,1.0
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,30.6,77,1010.2,W,2.1
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,30.1,73,1010.9,W,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,27.3,63,1010.7,E,2.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,30.4,66,1009.9,calm,-
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,29.4,74,1009.1,S,2.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,30.0,67,1010.7,E,2.6
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,31.9,62,1010.9,E,3.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,30.0,71,1011.7,E,3.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,32.0,62,1009.4,E,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,30.4,74,1010.1,W,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,31.4,59,1010.2,N,1.6
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,29.1,78,1011.7,E,2.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,30.9,66,1010.1,S,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,32.5,50,1010.2,E,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,31.7,59,1009.4,E,2.1
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,31.5,65,1010.3,SW,1.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,29.4,67,1012.1,SE,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,32.0,60,1009.5,W,1.0
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,32.2,60,1010.1,SE,1.6
