ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,13.8,96,1012.0,E,5.7
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,14.4,100,1011.6,NE,1.6
47404,HABORO,JAPAN,44.35,141.7,9,18.6,89,1009.7,E,2.1
47405,OMU,JAPAN,44.5667,142.95,15,15.1,96,1011.5,E,1.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,17.4,88,1010.0,N,2.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,15.9,98,1011.4,NW,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,19.1,92,1010.0,W,1.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,20.0,86,1009.6,N,4.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,19.3,95,1009.6,N,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,19.2,95,1009.4,SE,0.5
47421,SUTTSU,JAPAN,42.7833,140.2167,35,20.4,86,1009.7,N,3.6
47423,MURORAN,JAPAN,42.3,140.9667,49,21.7,94,1008.7,SE,2.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,19.7,87,1008.9,N,4.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,22.6,100,1007.9,E,3.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,21.6,91,1008.6,E,0.5
47435,MOMBETSU,JAPAN,44.3333,143.35,17,15.2,96,1011.5,W,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,19.8,100,1009.1,S,0.5
47512,OFUNATO,JAPAN,39.05,141.7,38,25.0,90,1008.2,N,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,25.7,93,1008.1,calm,-
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,26.4,94,1007.9,calm,-
47574,FUKAURA,JAPAN,40.6333,139.9167,67,22.0,95,1008.7,NE,2.1
47575,AOMORI,JAPAN,40.8167,140.7667,4,24.1,87,1008.4,SW,2.1
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,23.6,100,1008.2,N,2.1
47582,AKITA,JAPAN,39.7167,140.0833,21,25.6,89,1008.1,N,1.0
47584,MORIOKA,JAPAN,39.6833,141.15,155,24.7,95,1008.2,SE,1.6
47585,MIYAKO,JAPAN,39.6333,141.95,47,24.2,100,1007.9,W,0.5
47587,SAKATA,JAPAN,38.9,139.8333,4,26.9,77,1008.0,NE,1.0
47588,YAMAGATA,JAPAN,38.25,140.3333,153,26.7,84,1008.0,SE,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,25.7,90,1008.3,SE,2.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,27.1,83,1008.0,SE,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,22.9,100,1008.5,W,0.5
47598,ONAHAMA,JAPAN,36.9333,140.9,5,26.8,85,1007.9,N,2.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,26.0,94,1007.7,S,2.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,27.7,93,1008.0,S,1.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,27.6,87,1008.0,S,2.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,26.9,93,1008.1,S,1.6
47607,TOYAMA,JAPAN,36.7,137.2,17,26.3,88,1008.2,S,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,25.8,90,1008.0,calm,-
47612,TAKADA,JAPAN,37.1,138.2333,14,27.3,94,1008.1,SE,1.0
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,26.1,85,1008.1,N,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,24.3,89,1008.8,S,0.5
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,24.3,95,1008.2,N,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,24.1,91,1008.1,SE,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,21.3,100,-,NE,1.0
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,27.4,77,1008.1,SE,1.0
47629,MITO,JAPAN,36.3667,140.4667,31,25.8,89,1008.0,N,1.0
47631,TSURUGA,JAPAN,35.65,136.05,12,26.5,95,1008.3,S,1.0
