ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
29587,IRBEJSKOE,RUSSIAN FEDERATION,55.65,95.4833,252,20.6,85, 999.1,W,3.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,17.1,80,1003.0,NW,1.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,11.9,89,1004.4,calm,-
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,17.5,67,1003.0,calm,-
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,13.7,90,1006.6,calm,-
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,13.9,78, 997.5,N,5.0
31300,ZEJA,RUSSIAN FEDERATION,53.7333,127.2667,230,18.8,98, 999.4,calm,-
31329,EKIMCHAN,RUSSIAN FEDERATION,53.0833,132.9333,542,15.5,100,-,NE,1.0
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,13.5,94, 996.4,calm,-
31510,BLAGOVESCETNSK,RUSSIAN FEDERATION,50.2667,127.4667,169,21.2,83, 999.7,W,4.0
31561,KOMSOMOLSK-NA-AMURE,RUSSIAN FEDERATION,50.5333,137.0333,21,22.5,95, 997.6,S,1.0
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,18.5,97, 999.8,NW,2.0
36096,KYZYL,RUSSIAN FEDERATION,51.7,94.4833,632,17.8,67,1003.5,N,3.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,15.6,82,1005.8,NW,4.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,14.4,80,1006.3,calm,-
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,15.2,76,1006.0,S,5.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,16.7,60,1004.1,SW,3.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,14.8,47,1006.2,W,4.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,17.3,35,1005.3,SW,4.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,15.4,78,1006.2,SE,3.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,18.8,79,1005.2,N,2.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,20.3,68,1002.6,SW,1.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,19.0,78,1002.0,W,4.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,16.6,78,1005.1,NW,1.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,17.8,74,1003.4,NW,2.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,23.7,41,1001.1,SE,5.0
