ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,25.9,89,1006.3,E,4.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,24.7,94,1006.6,E,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,24.3,100,1006.6,E,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,25.3,95,1007.2,E,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,24.4,100,1007.0,NE,2.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,13.8,82,1016.7,S,1.6
47404,HABORO,JAPAN,44.35,141.7,9,14.6,83,1017.0,SE,1.6
47405,OMU,JAPAN,44.5667,142.95,15,11.1,92,1017.1,SW,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,14.3,87,1017.4,W,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,15.4,86,1018.5,S,3.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,14.2,88,1019.3,S,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,14.5,79,1017.9,S,3.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,15.2,66,1017.2,SE,0.5
47440,HIROO,JAPAN,42.2833,143.3167,34,11.7,94,1018.6,W,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,16.9,93,1018.8,S,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,19.8,72,1017.1,E,3.1
47576,MUTSU,JAPAN,41.2833,141.2,4,13.4,94,1018.4,calm,-
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,18.0,89,1018.9,SE,3.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,18.3,74,1018.4,SW,4.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,20.1,78,1016.5,N,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,16.1,96,1017.9,E,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,18.8,67,1016.3,SE,2.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,14.4,86,-,NE,3.6
47631,TSURUGA,JAPAN,35.65,136.05,12,23.9,49,1015.6,SE,4.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,15.6,85,-,SE,3.1
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,20.2,68,1017.9,SE,1.0
47649,UENO,JAPAN,34.75,136.1333,160,21.1,67,1016.5,SE,1.0
