ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,31.1,73,1008.7,S,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,30.0,79,1008.5,SE,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,29.7,83,1008.8,S,5.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,30.2,80,1009.2,S,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,29.2,89,1009.2,S,6.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,15.5,100,1000.5,N,2.1
47404,HABORO,JAPAN,44.35,141.7,9,20.4,96, 998.5,N,1.6
47405,OMU,JAPAN,44.5667,142.95,15,16.5,100,1000.3,N,0.5
47411,OTARU,JAPAN,43.1667,141.0,26,21.5,88, 998.6,SE,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,21.6,98, 999.1,S,6.2
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,19.1,100,1000.2,S,2.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.1,92, 999.2,SW,3.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.1,96,1000.0,S,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,17.7,100,1000.4,N,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,25.3,91,1004.2,S,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,24.7,94,1005.2,NW,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,23.5,81,1001.3,SW,2.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,29.2,64,1004.6,SW,6.2
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,26.6,74,1005.6,SE,3.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,27.4,82,1008.2,SW,3.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,25.5,76,1008.0,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,27.5,53,1006.2,N,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,20.6,91,-,W,1.0
47631,TSURUGA,JAPAN,35.65,136.05,12,28.4,77,1009.1,NW,1.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,25.0,65,-,NW,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,29.3,74,1005.6,SW,1.0
47649,UENO,JAPAN,34.75,136.1333,160,29.1,64,1008.4,S,1.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,30.1,65,1007.5,W,3.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,27.5,83,1007.5,SW,2.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,28.4,79,1006.2,N,3.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,26.2,90,1006.6,W,6.2
47668,AJIRO,JAPAN,35.0333,139.0833,67,29.5,70,1004.2,SW,7.2
47674,KATSUURA,JAPAN,35.15,140.3,13,24.2,95,1005.7,S,1.0
47682,CHIBA,JAPAN,35.6,140.1,6,29.9,71,1005.2,S,1.0
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,30.4,63,1007.4,W,2.1
47690,NIKKO,JAPAN,36.7333,139.5,1294,22.2,89,-,W,1.6
47742,SAKAI,JAPAN,35.5333,133.2333,3,28.9,73,1007.3,W,6.2
47744,YONAGO,JAPAN,35.4333,133.3333,8,29.8,69,1007.4,SW,2.1
47754,HAGI,JAPAN,34.4,131.4,3,29.8,72,1008.8,S,2.1
47756,TSUYAMA,JAPAN,35.05,134.0,147,29.0,71,1008.3,SW,1.0
47766,KURE,JAPAN,34.2333,132.55,5,29.9,61,1009.2,W,1.0
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,29.1,67,1009.0,SW,1.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,29.3,68,1008.4,S,1.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,28.9,68,1008.7,W,3.1
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,29.8,72,1009.1,SW,1.6
47805,HIRADO,JAPAN,33.35,129.55,58,26.7,94,1009.8,SW,4.1
47809,IIZUKA,JAPAN,33.65,130.6833,37,28.9,79,1009.4,S,3.1
47812,SASEBO,JAPAN,33.15,129.7167,5,28.4,87,1010.3,S,4.6
47814,HITA,JAPAN,33.3167,130.9167,84,29.5,68,1010.1,W,2.1
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,23.1,100,1011.5,SW,6.2
47822,NOBEOKA,JAPAN,32.5667,131.65,21,28.9,71,1009.8,W,1.6
47823,AKUNE,JAPAN,32.0167,130.2,42,27.8,92,1011.6,S,3.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,28.1,78,1011.7,W,1.6
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,28.3,76,1011.8,SW,2.1
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,28.7,92,1011.9,S,1.6
47835,ABURATSU,JAPAN,31.5667,131.4,14,29.2,80,1011.1,W,3.1
