ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.0,82, 992.5,SW,6.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,29.6,85, 992.3,W,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,29.2,91, 992.8,W,6.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,30.3,83, 992.8,SW,5.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,28.5,92, 993.3,W,8.0
47401,WAKKANAI,JAPAN,45.4,141.6667,11,18.0,86,1006.2,N,7.7
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,18.4,83,1005.5,N,4.1
47404,HABORO,JAPAN,44.35,141.7,9,19.2,88,1006.6,N,5.1
47405,OMU,JAPAN,44.5667,142.95,15,19.5,80,1005.3,NW,4.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,18.8,91,1006.7,SW,1.0
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,17.1,-,1005.0,NW,3.1
47411,OTARU,JAPAN,43.1667,141.0,26,19.3,96,1007.2,SW,1.0
47412,SAPPORO,JAPAN,43.05,141.3167,26,19.5,96,1006.9,NW,2.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,19.2,92,1007.0,N,2.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.8,78,1004.8,NE,2.1
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,19.6,84,1004.7,N,2.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,17.2,92,1004.2,NW,2.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,20.9,81,1007.1,NW,2.6
47423,MURORAN,JAPAN,42.3,140.9667,49,19.9,86,1006.3,NW,2.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.0,85,1006.4,N,3.1
47426,URAKAWA,JAPAN,42.15,142.7667,38,19.2,92,1004.6,NW,1.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,21.0,90,1006.6,S,0.5
47430,HAKODATE,JAPAN,41.8167,140.75,43,20.4,88,1006.6,S,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,18.7,91,1007.1,N,1.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,19.0,83,1005.3,NW,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,18.5,100,1004.8,SE,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,22.5,98,1007.5,NW,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,23.7,94,1007.4,NE,3.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,23.0,94,1008.4,NE,1.0
47574,FUKAURA,JAPAN,40.6333,139.9167,67,21.6,92,1006.3,S,1.0
47575,AOMORI,JAPAN,40.8167,140.7667,4,23.0,81,1006.6,S,0.5
47576,MUTSU,JAPAN,41.2833,141.2,4,22.0,84,1006.5,W,0.5
47582,AKITA,JAPAN,39.7167,140.0833,21,25.0,97,1006.8,SW,2.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,22.0,100,1007.4,S,2.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,26.5,71,1007.1,W,2.1
47590,SENDAI,JAPAN,38.25,140.8833,43,25.1,81,1007.5,N,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.1,85,1007.4,NE,2.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,24.0,83,1007.6,NW,0.5
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,22.4,91,1008.3,W,1.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,25.7,92,1007.2,SW,2.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,24.5,90,1008.2,SW,4.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,26.6,83,1008.0,S,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.6,87,1008.0,S,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,25.5,88,1008.1,SW,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,21.4,98,1009.8,E,1.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,26.6,71,1007.9,N,2.6
47616,FUKUI,JAPAN,36.05,136.2167,17,26.1,88,1008.9,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,21.1,96,1010.6,E,0.5
47620,SUWA,JAPAN,36.0333,138.1,762,21.9,88,1009.8,NW,2.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,19.0,100,-,W,1.6
47624,MAEBASHI,JAPAN,36.4,139.05,114,25.4,69,1008.1,N,3.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,27.0,70,1007.9,W,1.0
47629,MITO,JAPAN,36.3667,140.4667,31,25.2,89,1007.9,N,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,27.6,76,1009.1,SE,5.1
47632,GIFU,JAPAN,35.4,136.75,17,26.2,88,1009.8,SW,0.5
47636,NAGOYA,JAPAN,35.1667,136.95,56,26.6,86,1009.5,NE,1.6
47637,IIDA,JAPAN,35.5167,137.8167,528,22.1,95,1010.4,E,0.5
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,22.9,86,-,W,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,23.0,91,1008.4,SW,0.5
47648,CHOSHI,JAPAN,35.7333,140.85,28,27.1,88,1007.7,W,1.6
47649,UENO,JAPAN,34.75,136.1333,160,25.0,90,1009.9,N,0.5
47651,TSU,JAPAN,34.7333,136.5167,18,26.7,85,1009.9,W,1.0
47653,IRAKO,JAPAN,34.6167,137.0833,7,26.2,89,1009.4,S,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,28.0,77,1009.2,W,1.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,26.2,95,1009.1,W,3.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,27.8,78,1008.1,N,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,28.0,82,1007.9,W,2.1
47662,TOKYO,JAPAN,35.6833,139.75,24,27.7,77,1007.4,NE,1.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,26.6,93,1008.5,W,4.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,27.9,78,1007.6,S,0.5
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,28.2,83,1007.4,SW,1.6
47672,TATEYAMA,JAPAN,34.9833,139.85,7,27.0,86,1007.9,SW,2.6
47674,KATSUURA,JAPAN,35.15,140.3,13,24.9,94,1007.9,S,1.0
47675,OSHIMA,JAPAN,34.7333,139.35,75,26.0,90,1008.6,S,5.7
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,28.4,91,1009.2,W,6.2
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,27.3,94,1010.3,W,3.6
47682,CHIBA,JAPAN,35.6,140.1,6,28.7,80,1007.6,W,2.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,25.2,94,1009.8,N,0.5
47690,NIKKO,JAPAN,36.7333,139.5,1294,19.2,78,-,W,2.1
47740,SAIGO,JAPAN,36.2,133.3333,28,27.9,81,1007.5,W,4.6
47741,MATSUE,JAPAN,35.45,133.05,22,26.4,88,1007.9,E,0.5
47742,SAKAI,JAPAN,35.5333,133.2333,3,26.3,88,1007.9,N,0.5
47744,YONAGO,JAPAN,35.4333,133.3333,8,27.3,76,1008.0,S,1.6
47746,TOTTORI,JAPAN,35.4833,134.2333,15,27.4,81,1008.3,SE,3.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,24.5,98,1008.9,E,1.0
47750,MAIZURU,JAPAN,35.45,135.3167,4,25.4,98,1009.3,E,0.5
47754,HAGI,JAPAN,34.4,131.4,3,27.3,91,1007.8,S,3.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,24.6,100,1009.6,SW,0.5
47759,KYOTO,JAPAN,35.0,135.7167,52,25.6,88,1009.6,NW,1.0
47761,HIKONE,JAPAN,35.2667,136.2333,92,25.0,90,1009.9,NE,0.5
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,26.6,79,1009.0,N,2.1
47766,KURE,JAPAN,34.2333,132.55,5,27.2,85,1009.0,NE,0.5
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,25.0,94,1009.4,N,1.0
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,25.9,93,1009.6,NE,1.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,26.2,88,1009.4,NW,1.0
47770,KOBE,JAPAN,34.6833,135.2,30,28.6,81,1009.6,W,2.1
47772,OSAKA,JAPAN,34.6667,135.5167,83,27.8,78,1009.5,N,1.0
47776,SUMOTO,JAPAN,34.3333,134.9,112,26.1,92,1009.7,SW,1.0
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,28.7,83,1009.6,SW,2.6
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,27.1,98,1009.7,W,2.6
47780,NARA,JAPAN,34.6833,135.8167,108,26.6,85,1009.5,E,0.5
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,26.9,94,1008.3,E,1.6
47800,IZUHARA,JAPAN,34.1833,129.2833,4,25.0,98,1007.4,N,0.5
47805,HIRADO,JAPAN,33.35,129.55,58,26.1,97,1007.2,NW,0.5
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,28.3,81,1007.5,S,0.5
47809,IIZUKA,JAPAN,33.65,130.6833,37,26.3,92,1007.9,S,1.0
47812,SASEBO,JAPAN,33.15,129.7167,5,27.8,87,1007.3,E,3.6
