ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,26.7,85,1006.3,SW,11.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.6,89,1006.2,SW,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,25.4,98,1006.3,SW,10.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,26.8,91,1006.7,SW,7.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,25.6,99,1007.0,SW,8.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,9.9,74,1012.8,SE,3.6
47404,HABORO,JAPAN,44.35,141.7,9,15.2,60,1010.5,N,1.6
47405,OMU,JAPAN,44.5667,142.95,15,9.6,66,1012.7,E,4.1
47411,OTARU,JAPAN,43.1667,141.0,26,14.7,81,1011.0,E,2.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,13.4,79,1011.4,S,7.2
47417,OBIHIRO,JAPAN,42.9167,143.2,43,15.1,42,1012.1,SE,2.1
47423,MURORAN,JAPAN,42.3,140.9667,49,11.3,85,1012.5,SE,4.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,11.9,82,1012.8,SW,4.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,14.4,74,1011.1,SE,2.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,13.9,74,1011.0,SW,5.7
47435,MOMBETSU,JAPAN,44.3333,143.35,17,9.3,66,1012.7,E,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,9.3,59,1013.6,S,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,15.5,81,1011.4,NE,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,20.3,65,1008.9,NE,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,16.9,83,1009.5,NE,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,11.7,71,1012.8,E,3.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,18.4,69,1008.5,SE,7.7
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,15.0,81,1010.9,NE,7.7
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,17.4,80,1010.2,NE,4.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,15.9,96,1009.2,SE,4.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,20.9,69,1008.5,NW,3.1
47607,TOYAMA,JAPAN,36.7,137.2,17,20.5,73,1008.6,N,2.6
47610,NAGANO,JAPAN,36.65,138.1833,419,19.8,64,1007.1,N,1.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,18.8,80,1009.3,E,5.1
47616,FUKUI,JAPAN,36.05,136.2167,17,19.5,81,1008.4,N,4.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,20.1,63,1006.6,W,2.6
47620,SUWA,JAPAN,36.0333,138.1,762,21.2,48,1004.8,SE,3.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,15.8,76,-,NE,3.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,22.3,66,1008.2,E,5.7
47629,MITO,JAPAN,36.3667,140.4667,31,18.4,78,1009.8,NE,4.6
47631,TSURUGA,JAPAN,35.65,136.05,12,19.9,75,1008.3,N,3.6
47632,GIFU,JAPAN,35.4,136.75,17,25.1,47,1006.7,SW,4.1
47637,IIDA,JAPAN,35.5167,137.8167,528,21.1,68,1005.8,S,6.7
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,16.6,75,-,E,2.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,23.2,56,1006.5,SE,5.1
47649,UENO,JAPAN,34.75,136.1333,160,24.6,51,1006.8,NE,3.1
47651,TSU,JAPAN,34.7333,136.5167,18,22.6,72,1007.4,SE,4.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,21.6,70,1008.1,SE,4.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,21.8,70,1008.6,SW,2.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,22.4,62,1008.5,S,1.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,22.2,66,1008.4,NW,2.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,19.4,88,1008.6,E,3.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,20.3,83,1008.7,S,2.1
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,22.0,69,1008.3,E,4.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,20.3,68,1008.5,E,5.1
47674,KATSUURA,JAPAN,35.15,140.3,13,19.3,83,1009.0,N,3.6
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,21.2,78,1008.3,E,4.1
47682,CHIBA,JAPAN,35.6,140.1,6,21.1,67,1008.8,E,5.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,21.5,72,1007.5,SE,2.1
47690,NIKKO,JAPAN,36.7333,139.5,1294,11.4,94,-,W,1.6
47742,SAKAI,JAPAN,35.5333,133.2333,3,21.6,78,1008.3,NE,1.6
47744,YONAGO,JAPAN,35.4333,133.3333,8,21.8,64,1008.5,NE,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,21.7,68,1007.8,NW,2.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,20.9,71,1008.1,NE,3.1
47754,HAGI,JAPAN,34.4,131.4,3,21.4,79,1009.2,NW,3.1
47756,TSUYAMA,JAPAN,35.05,134.0,147,24.3,44,1006.9,SW,1.6
47759,KYOTO,JAPAN,35.0,135.7167,52,26.2,47,1006.4,SW,1.6
47761,HIKONE,JAPAN,35.2667,136.2333,92,22.3,59,1007.4,N,2.1
47766,KURE,JAPAN,34.2333,132.55,5,23.7,57,1007.6,NW,2.6
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,23.5,65,1007.3,S,1.6
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,25.9,40,1007.3,SW,4.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,23.1,55,1007.4,W,1.6
47770,KOBE,JAPAN,34.6833,135.2,30,24.6,52,1006.9,SW,2.1
47776,SUMOTO,JAPAN,34.3333,134.9,112,24.1,55,1007.2,W,1.0
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,23.1,58,1007.2,SW,2.1
47780,NARA,JAPAN,34.6833,135.8167,108,25.4,48,1006.7,E,1.6
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,24.7,41,1008.3,W,3.1
47805,HIRADO,JAPAN,33.35,129.55,58,20.3,75,1009.9,W,2.1
47809,IIZUKA,JAPAN,33.65,130.6833,37,22.4,60,1009.0,NW,4.1
47812,SASEBO,JAPAN,33.15,129.7167,5,21.1,76,1009.9,W,4.6
47813,SAGA,JAPAN,33.25,130.3,33,24.7,51,1008.6,W,5.1
47814,HITA,JAPAN,33.3167,130.9167,84,25.9,50,1007.9,W,5.7
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,18.0,70,1009.5,W,3.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,23.7,64,1008.6,SE,2.1
47823,AKUNE,JAPAN,32.0167,130.2,42,21.5,79,1010.3,W,3.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,24.1,51,1008.8,NW,2.1
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,24.9,59,1008.4,SW,3.6
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,23.0,74,1009.8,NW,3.6
47835,ABURATSU,JAPAN,31.5667,131.4,14,24.9,60,1009.0,W,2.6
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,23.4,72,1010.3,NW,4.1
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,21.9,75,1010.0,W,4.1
47890,TADOTSU,JAPAN,34.2667,133.75,5,23.6,54,1007.5,W,2.6
47892,UWAJIMA,JAPAN,33.2167,132.55,14,22.1,67,1008.6,NW,4.6
47893,KOCHI,JAPAN,33.5667,133.5333,4,23.1,61,1008.6,SE,3.6
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,24.2,44,1007.9,S,3.1
47897,SUKUMO,JAPAN,32.9167,132.6833,10,23.1,71,1008.5,W,3.1
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,28.0,92,1009.6,NE,4.1
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,28.4,87,1010.0,NE,1.6
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,24.4,95,1010.4,NE,3.1
47940,NAGO,JAPAN,26.5833,127.95,7,23.4,94,1010.5,N,4.1
47942,OKINOERABU,JAPAN,27.4167,128.7,29,21.8,90,1011.0,N,3.6
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,26.5,79,1013.3,S,3.1
