ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.6,91,1005.7,E,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,26.7,96,1006.0,S,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.4,95,1006.3,E,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.0,99,1006.2,SW,4.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.2,87,1011.2,W,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,24.7,87,1010.9,N,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,23.5,98,1011.0,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,25.7,91,1011.4,E,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,24.1,97,1010.2,NE,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,24.2,96,1010.6,E,1.0
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,17.3,94,1013.2,calm,-
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,25.6,81,1010.6,NE,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,25.3,83,1009.0,NW,1.0
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,23.7,90,1010.7,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.0,80,1011.0,W,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,24.9,87,1011.3,S,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,28.1,77,1009.4,NE,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,28.3,81,1009.8,W,1.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,26.7,77,1010.9,N,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,25.0,90,1011.0,NE,2.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,27.7,79,1010.1,S,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,22.6,86,1011.7,E,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,25.3,86,1010.0,N,1.0
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,25.9,94,1010.2,E,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,24.6,89,1011.2,W,1.0
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,28.7,63,1009.9,SE,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,26.8,83,1010.5,NW,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,24.1,83,1010.7,N,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,23.6,90,1012.0,calm,-
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,24.5,89,1010.4,NW,1.0
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,26.6,82,1010.1,NW,1.6
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.8,93,1011.0,SE,2.1
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,25.8,82,1010.9,E,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,24.9,92,1011.1,S,0.5
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,25.4,89,1010.5,E,1.0
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,25.6,94,1009.4,N,1.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,25.3,84,1010.4,NW,2.1
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,25.2,79,1011.4,W,0.5
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,26.1,84,1010.5,SW,0.5
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,24.5,92,1010.9,E,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,24.6,89,1010.9,W,0.5
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.2,75,1009.3,NE,3.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.4,75,1010.2,NW,1.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,24.8,93,1010.5,E,2.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,27.9,81,1010.4,E,1.6
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,25.9,90,1009.9,N,1.0
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,25.3,91,1010.7,S,1.0
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,-,-,-,-,-
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,24.3,97,1010.6,N,1.0
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,24.0,97,1011.4,NE,1.0
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,22.0,97,1010.1,N,0.5
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,27.2,95,1010.4,SW,0.5
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,27.0,76,1009.9,S,1.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,26.6,77,1009.9,E,3.1
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,26.5,93,1010.2,W,1.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,27.5,75,1010.2,N,1.6
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,25.6,90,1010.6,N,0.5
47401,WAKKANAI,JAPAN,45.4,141.6667,11,17.3,93,1013.0,E,4.1
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.8,99,1014.0,SE,4.6
47404,HABORO,JAPAN,44.35,141.7,9,20.9,84,1011.2,SE,4.1
47405,OMU,JAPAN,44.5667,142.95,15,17.7,96,1013.8,S,2.1
47406,RUMOI,JAPAN,43.9333,141.6167,24,22.1,79,1011.1,SE,6.2
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,18.9,91,1012.7,NW,1.0
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,18.6,89,1013.9,S,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,23.4,92,1010.9,S,1.0
47412,SAPPORO,JAPAN,43.05,141.3167,26,24.4,78,1010.9,SE,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,22.1,92,1011.6,SE,1.0
47417,OBIHIRO,JAPAN,42.9167,143.2,43,18.5,93,1014.3,SE,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,17.7,93,1014.5,NE,4.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,15.4,98,1015.2,E,3.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,21.5,92,1011.0,SE,5.7
47423,MURORAN,JAPAN,42.3,140.9667,49,21.6,90,1011.5,SE,6.7
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,21.6,92,1011.7,W,3.1
47426,URAKAWA,JAPAN,42.15,142.7667,38,21.4,85,1011.1,NE,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,23.5,81,1009.9,S,1.0
47430,HAKODATE,JAPAN,41.8167,140.75,43,21.2,95,1011.2,E,4.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,22.0,87,1011.2,SW,4.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.5,89,1014.0,E,2.6
47440,HIROO,JAPAN,42.2833,143.3167,34,18.2,98,1014.5,NW,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,25.9,94,1007.0,N,2.1
47520,SHINJO,JAPAN,38.75,140.3,102,25.8,88,1006.1,NE,2.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,24.8,91,1004.5,S,1.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,24.4,95,1007.1,E,1.0
47575,AOMORI,JAPAN,40.8167,140.7667,4,24.9,81,1008.7,NE,3.6
47576,MUTSU,JAPAN,41.2833,141.2,4,21.6,92,1011.1,NE,1.0
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,22.3,100,1009.9,E,5.7
47582,AKITA,JAPAN,39.7167,140.0833,21,26.7,83,1006.4,E,1.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,24.5,97,1007.5,N,3.6
47585,MIYAKO,JAPAN,39.6333,141.95,47,23.8,100,1008.4,NE,2.6
47587,SAKATA,JAPAN,38.9,139.8333,4,26.3,78,1005.8,SE,3.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,24.7,95,1005.6,E,1.0
47590,SENDAI,JAPAN,38.25,140.8833,43,26.1,93,1005.2,N,6.2
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,25.4,93,1005.1,NE,6.2
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,26.5,90,1004.0,NW,2.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,23.9,98,1002.8,N,6.7
47598,ONAHAMA,JAPAN,36.9333,140.9,5,27.1,91,1000.0,N,7.2
47600,WAJIMA,JAPAN,37.3833,136.8833,6,26.9,90,1006.9,N,4.1
47602,AIKAWA,JAPAN,38.0167,138.2333,7,26.3,84,1005.6,NE,1.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,26.9,83,1005.0,NE,1.0
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,27.1,87,1007.1,N,3.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,26.0,90,1006.9,SW,2.6
47607,TOYAMA,JAPAN,36.7,137.2,17,26.2,89,1006.7,W,3.1
47610,NAGANO,JAPAN,36.65,138.1833,419,25.2,89,1005.2,NW,0.5
47612,TAKADA,JAPAN,37.1,138.2333,14,25.4,95,1005.6,S,0.5
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,28.0,71,1001.5,N,4.6
47616,FUKUI,JAPAN,36.05,136.2167,17,26.3,90,1007.3,N,3.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,24.6,93,1006.0,E,1.0
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,24.4,87,1005.2,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,23.8,88,1005.2,S,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,20.9,100,-,W,2.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,27.3,75,1002.6,NW,2.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,28.1,77,1001.9,W,3.1
47629,MITO,JAPAN,36.3667,140.4667,31,26.1,93, 999.8,N,3.6
47631,TSURUGA,JAPAN,35.65,136.05,12,26.1,90,1007.1,NW,2.6
47632,GIFU,JAPAN,35.4,136.75,17,28.3,70,1004.7,W,4.1
47636,NAGOYA,JAPAN,35.1667,136.95,56,28.7,73,1004.5,NW,3.6
47637,IIDA,JAPAN,35.5167,137.8167,528,23.9,81,1005.0,N,2.1
47638,KOFU,JAPAN,35.6667,138.55,281,24.7,88,1004.6,NE,0.5
47639,FUJISAN,JAPAN,35.35,138.7167,3777,6.9,-,-,-,-
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,20.7,100,-,NW,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,23.8,95,1003.2,SW,1.0
47648,CHOSHI,JAPAN,35.7333,140.85,28,26.2,97, 995.1,NW,16.5
47649,UENO,JAPAN,34.75,136.1333,160,26.2,83,1006.6,W,2.1
47651,TSU,JAPAN,34.7333,136.5167,18,29.0,71,1005.2,W,3.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,28.7,74,1004.3,W,5.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,29.5,71,1003.0,W,3.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,27.9,89,1003.0,W,0.5
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,27.8,83,1003.1,NW,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,25.3,91,1002.9,E,1.0
47662,TOKYO,JAPAN,35.6833,139.75,24,27.9,78,1001.1,NW,3.6
47663,OWASE,JAPAN,34.0667,136.1833,17,27.5,72,1004.7,SW,0.5
47666,IROZAKI,JAPAN,34.6,138.8333,53,28.4,84,1002.8,W,4.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,28.8,70,1002.3,W,2.1
