ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,23.8,79,1010.0,S,5.7
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,24.0,67,1009.8,N,3.1
47404,HABORO,JAPAN,44.35,141.7,9,26.8,63,1011.3,W,2.6
47405,OMU,JAPAN,44.5667,142.95,15,26.3,69,1009.6,NE,1.0
47406,RUMOI,JAPAN,43.9333,141.6167,24,25.5,77,1011.1,N,2.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,31.0,47,1009.7,W,3.1
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,25.5,72,1009.7,NE,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,29.1,58,1010.5,NE,2.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,31.0,51,1009.9,SE,2.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,30.3,54,1010.3,E,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,31.3,58,1009.2,E,1.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,22.4,79,1011.6,S,5.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,23.7,75,1011.1,SW,8.8
47421,SUTTSU,JAPAN,42.7833,140.2167,35,28.6,65,1010.5,SE,3.6
47423,MURORAN,JAPAN,42.3,140.9667,49,23.9,81,1011.5,S,3.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,24.3,76,1011.6,S,3.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,24.3,80,1012.0,SW,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,27.4,66,1011.3,N,1.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,25.0,79,1011.4,S,2.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,30.5,57,1009.5,SW,4.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,26.9,61,1009.6,E,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,22.4,79,1010.3,E,1.6
