ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,26.6,76,1012.8,N,2.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,28.2,64,1011.3,S,1.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,27.8,68,1010.8,N,2.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,27.3,69,1011.3,NE,1.6
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,25.1,71,1010.5,NE,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,27.5,70,1011.2,E,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,21.8,81,1012.3,E,2.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,27.0,68,1010.7,NE,2.1
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,26.3,70,1009.3,E,3.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.6,76,1012.3,calm,-
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,26.2,75,1012.8,N,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.9,80,1012.6,NW,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,28.7,59,1009.5,NE,3.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,28.8,56,1009.9,E,3.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,28.3,53,1010.3,N,1.6
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,27.4,79,1011.1,E,3.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,28.2,56,1009.9,E,3.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,27.6,60,1010.6,NE,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,27.5,61,1009.5,E,2.1
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,27.2,64,1009.4,NE,4.6
