ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,31.3,72,1004.5,E,4.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,30.2,78,1005.0,SE,5.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.7,80,1005.2,SE,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,27.1,97,1006.0,SE,6.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,28.5,76,1010.5,NE,2.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,33.4,51,1008.8,E,1.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,30.8,66,1009.1,N,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,32.3,61,1009.4,E,1.0
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,31.7,70,1008.6,E,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,32.4,66,1009.2,NE,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,24.1,81,1010.6,E,2.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,32.8,46,1008.2,calm,-
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,29.8,67,1007.9,S,2.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,29.9,69,1009.8,NE,1.6
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,31.6,65,1010.0,E,2.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,30.7,68,1010.3,N,4.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,33.1,59,1007.6,E,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,32.2,59,1008.6,W,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,31.7,52,1008.3,NW,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,28.4,83,1009.6,NE,3.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,32.9,56,1008.1,S,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,29.7,60,1008.9,E,2.1
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,32.4,52,1007.5,S,2.1
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,32.3,61,1008.6,S,1.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,30.5,69,1010.1,NE,2.1
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,32.4,54,1007.9,S,1.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,32.5,51,1008.4,NE,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,30.2,59,1008.3,E,3.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,29.9,67,1009.9,E,2.1
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,31.6,60,1008.0,E,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,29.6,70,1008.3,NE,4.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,31.7,62,1009.0,W,3.1
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,33.0,51,1007.8,E,2.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,31.6,57,1009.0,W,1.0
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,32.7,60,1007.9,W,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,27.9,85,1008.2,SW,2.1
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,31.3,56,1007.7,E,3.1
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,31.6,50,1009.1,E,1.6
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,32.9,57,1007.8,N,1.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,32.4,61,1008.0,NE,1.6
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,31.7,53,1008.3,S,2.1
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,33.2,53,1007.1,E,3.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,32.9,56,1007.9,NW,2.1
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,29.6,76,1008.5,W,2.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,31.3,63,1008.5,SE,2.6
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,33.4,58,1008.4,S,2.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,33.6,60,1008.4,E,4.1
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,32.9,60,1007.9,NW,3.1
