ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.5,77,1008.6,E,4.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,29.3,83,1008.8,SE,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.3,94,1009.3,SE,1.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.6,84,1009.2,E,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,27.6,97,1009.1,E,9.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,22.6,77,1012.5,S,2.1
47404,HABORO,JAPAN,44.35,141.7,9,21.7,90,1014.0,SE,2.6
47405,OMU,JAPAN,44.5667,142.95,15,17.9,96,1013.0,S,1.0
47411,OTARU,JAPAN,43.1667,141.0,26,22.2,87,1014.4,SW,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,21.4,91,1015.4,S,5.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,21.9,90,1016.3,S,3.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.4,86,1015.0,S,3.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,21.2,87,1013.3,E,0.5
47440,HIROO,JAPAN,42.2833,143.3167,34,21.8,73,1014.4,W,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,21.9,88,1016.7,SW,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,23.8,70,1015.0,E,3.6
47576,MUTSU,JAPAN,41.2833,141.2,4,21.0,87,1015.0,NE,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,22.3,89,1016.6,E,2.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,20.5,100,1016.5,S,1.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.2,90,1014.4,SE,1.0
47617,TAKAYAMA,JAPAN,36.15,137.25,561,22.5,98,1014.7,E,0.5
47620,SUWA,JAPAN,36.0333,138.1,762,22.4,90,1014.3,SE,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,17.6,100,-,E,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,25.0,93,1015.0,S,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,19.8,100,-,S,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,21.2,100,1016.3,N,1.0
47649,UENO,JAPAN,34.75,136.1333,160,26.1,85,1014.9,S,1.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,26.0,93,1014.6,S,2.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,26.3,95,1014.7,W,2.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,24.5,97,1014.8,NW,1.0
47666,IROZAKI,JAPAN,34.6,138.8333,53,24.3,98,1015.3,E,1.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,22.8,100,1015.8,S,0.5
47674,KATSUURA,JAPAN,35.15,140.3,13,24.3,100,1015.7,NW,1.6
47682,CHIBA,JAPAN,35.6,140.1,6,23.9,95,1015.5,E,1.0
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,24.6,97,1014.7,NW,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,16.7,100,-,SE,1.0
47742,SAKAI,JAPAN,35.5333,133.2333,3,25.5,93,1014.3,E,0.5
47744,YONAGO,JAPAN,35.4333,133.3333,8,25.4,94,1014.5,SE,1.6
47754,HAGI,JAPAN,34.4,131.4,3,25.4,98,1014.5,S,2.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,25.0,94,1015.2,E,1.6
47766,KURE,JAPAN,34.2333,132.55,5,25.4,89,1015.5,E,1.0
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,25.4,89,1015.3,S,0.5
47769,HIMEJI,JAPAN,34.8333,134.6667,39,26.3,83,1015.0,N,0.5
47776,SUMOTO,JAPAN,34.3333,134.9,112,25.2,89,1015.6,SW,1.0
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,25.1,97,1015.1,SW,0.5
47805,HIRADO,JAPAN,33.35,129.55,58,26.3,97,1014.7,S,3.1
47809,IIZUKA,JAPAN,33.65,130.6833,37,25.8,94,1014.9,S,1.0
47812,SASEBO,JAPAN,33.15,129.7167,5,28.0,89,1015.0,SE,2.1
47814,HITA,JAPAN,33.3167,130.9167,84,26.1,98,1015.6,N,0.5
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,22.3,98,1016.3,SW,3.6
47822,NOBEOKA,JAPAN,32.5667,131.65,21,24.7,100,1015.4,W,1.6
47823,AKUNE,JAPAN,32.0167,130.2,42,27.1,95,1015.9,S,1.6
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,25.4,98,1016.2,W,0.5
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,26.3,89,1016.0,SW,1.0
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,28.5,92,1015.9,S,1.6
47835,ABURATSU,JAPAN,31.5667,131.4,14,25.8,100,1015.8,W,1.6
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,26.3,94,1016.2,W,0.5
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,27.0,94,1015.9,E,1.0
47890,TADOTSU,JAPAN,34.2667,133.75,5,26.7,82,1015.3,W,0.5
47892,UWAJIMA,JAPAN,33.2167,132.55,14,25.1,94,1015.9,N,0.5
47897,SUKUMO,JAPAN,32.9167,132.6833,10,25.6,92,1015.9,E,1.0
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,29.9,81,1012.4,SE,2.6
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,29.8,81,1013.6,SE,3.1
47940,NAGO,JAPAN,26.5833,127.95,7,29.7,79,1013.6,NE,2.6
47942,OKINOERABU,JAPAN,27.4167,128.7,29,28.7,76,1014.8,E,6.7
91165,LIHUE,"KAUAI, HAWAII, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",21.9833,-159.3333,31,25.0,73,1018.5,NE,7.7
91182,HONOLULU,"OAHU, HAWAII, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",21.35,-157.9333,5,25.6,64,1017.2,NE,4.1
