ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,21.5,80,1008.6,W,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,22.1,89,1008.4,NW,1.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,21.4,92,1008.6,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,22.5,96,1008.9,E,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,22.1,90,1007.7,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,21.8,98,1008.1,E,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,16.6,93,1011.0,N,2.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,23.7,77,1007.8,N,0.5
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,21.0,86,1006.8,W,1.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,21.6,82,1008.9,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,22.2,81,1009.3,W,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,21.6,89,1009.6,SW,2.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,26.7,69,1006.9,W,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.0,82,1007.7,SW,1.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,25.6,70,1008.1,E,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,22.1,81,1009.7,NE,2.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,23.9,85,1007.9,W,1.0
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,22.8,78,1009.3,N,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,23.7,82,1007.4,E,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,22.0,92,1008.1,N,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,23.1,87,1009.7,W,1.0
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,27.2,67,1007.4,N,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,25.0,78,1008.0,N,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,23.3,81,1008.4,E,2.6
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,24.3,78,1010.0,E,1.0
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,25.3,79,1008.2,E,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,24.8,74,1008.6,NW,1.0
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,24.1,91,1008.7,calm,-
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,25.4,71,1009.2,E,3.1
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,22.1,93,1008.5,E,1.0
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,26.0,77,1008.3,S,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,23.7,91,1007.3,N,0.5
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,22.9,80,1009.2,N,0.5
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,25.9,67,1009.3,E,1.0
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,25.1,78,1008.8,NW,0.5
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,26.1,67,1008.6,SW,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,22.5,88,1008.6,W,2.6
