ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,26.0,84,1011.2,N,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,25.0,93,1011.1,calm,-
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,24.2,97,1011.3,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,24.6,99,1011.7,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,24.8,99,1010.8,calm,-
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,24.2,99,1011.3,E,1.0
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,21.6,93,1011.1,S,0.5
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,24.9,88,1010.8,NW,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,25.2,90,1009.2,E,1.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.5,88,1010.5,NW,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,26.4,85,1010.8,N,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,27.7,80,1010.9,N,2.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,26.1,88,1009.9,NE,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,27.2,87,1010.2,E,1.0
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,24.6,88,1010.7,W,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,27.5,80,1010.5,S,1.0
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,26.1,88,1010.5,SE,1.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,23.6,89,1011.2,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,25.3,89,1009.9,W,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,26.6,89,1010.4,N,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,27.0,79,1010.8,NW,1.0
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.4,83,1010.3,W,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,26.0,89,1010.7,calm,-
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,25.5,84,1010.3,N,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,26.2,84,1011.2,SE,1.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,26.1,86,1009.9,N,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,26.9,75,1009.8,calm,-
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,26.3,94,1011.5,S,1.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,28.0,74,1010.1,E,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,23.5,98,1011.2,calm,-
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,27.8,84,1010.7,N,0.5
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,26.5,87,1009.8,S,2.1
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,27.5,77,1009.9,E,0.5
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,25.5,84,1011.0,calm,-
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,28.2,80,1010.2,N,1.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,26.8,84,1011.0,W,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.4,96,1010.7,N,0.5
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,28.6,77,1009.5,E,1.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,27.2,86,1010.1,N,0.5
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,26.5,96,1011.0,N,0.5
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,27.4,85,1010.4,E,1.6
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,28.0,88,1010.2,S,1.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,27.9,86,1010.8,E,1.0
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,27.3,85,1010.7,S,0.5
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,25.7,97,1010.6,S,0.5
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,25.2,93,1011.4,W,1.6
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,24.1,94,1009.7,N,0.5
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,24.9,98,1010.8,E,1.0
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,28.3,79,1010.4,NE,2.6
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,28.8,82,1010.8,N,1.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,29.2,70,1010.6,N,1.0
