ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.8,91,1010.5,NW,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,23.8,95,1010.8,calm,-
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,23.1,99,1011.0,W,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,24.5,99,1011.1,calm,-
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,24.3,98,1010.2,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,23.7,99,1010.8,N,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,20.8,94,1011.5,W,1.0
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,24.1,89,1010.4,W,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,24.3,93,1008.9,E,1.0
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.4,90,1010.2,NW,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,26.3,84,1010.4,SW,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.3,88,1010.3,SW,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,25.9,82,1009.6,N,0.5
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.7,82,1010.0,W,0.5
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,25.2,85,1010.5,calm,-
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,26.0,82,1010.1,NE,2.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,24.3,93,1010.2,W,1.0
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,22.7,96,1011.1,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,24.0,93,1009.6,calm,-
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,24.6,94,1010.2,N,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,24.4,84,1010.1,W,1.0
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.5,81,1009.9,W,1.0
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,25.7,90,1010.4,W,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,24.7,86,1010.4,calm,-
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,26.3,82,1010.8,W,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,26.0,88,1009.5,S,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,25.1,81,1009.5,-,-
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.9,95,1011.1,E,1.0
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,27.6,77,1009.9,NW,1.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,23.5,98,1010.7,N,0.5
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,26.6,89,1010.3,SE,1.0
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,25.4,92,1009.6,N,1.0
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,25.7,83,1009.4,N,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,25.1,90,1010.8,W,0.5
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,26.1,87,1009.9,W,1.0
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,26.7,84,1010.6,W,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.3,98,1010.4,N,0.5
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.3,82,1008.9,W,2.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.0,91,1009.8,NE,0.5
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,26.4,96,1010.6,calm,-
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,27.0,80,1010.0,NW,1.6
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,26.4,94,1010.3,S,1.0
