ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,27.8,95,1007.5,E,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.2,100,1007.8,SE,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,28.9,90,1008.2,SW,1.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,15.6,100,1016.5,E,1.6
47404,HABORO,JAPAN,44.35,141.7,9,15.9,96,1016.1,E,1.6
47405,OMU,JAPAN,44.5667,142.95,15,15.4,100,1016.5,W,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,18.6,89,1015.6,W,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,18.5,88,1015.9,E,1.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.3,92,1016.0,SE,2.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,16.1,92,1016.1,NE,0.5
47435,MOMBETSU,JAPAN,44.3333,143.35,17,16.1,96,1016.3,NW,2.6
47440,HIROO,JAPAN,42.2833,143.3167,34,17.8,100,1016.8,SW,0.5
47512,OFUNATO,JAPAN,39.05,141.7,38,20.1,98,1015.5,N,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,21.0,98,1015.5,E,0.5
47576,MUTSU,JAPAN,41.2833,141.2,4,20.3,92,1015.3,N,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,21.8,98,1015.9,NW,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,20.6,100,1014.8,N,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,22.6,100,1013.4,NW,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,23.2,97,1013.8,W,0.5
47617,TAKAYAMA,JAPAN,36.15,137.25,561,20.8,98,1013.2,N,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,20.7,96,1013.4,S,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.6,100,-,NE,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,23.5,98,1014.3,E,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,23.5,95,1014.0,S,1.0
47632,GIFU,JAPAN,35.4,136.75,17,24.4,95,1013.3,S,0.5
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,20.7,100,-,N,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,22.4,100,1013.9,N,0.5
47649,UENO,JAPAN,34.75,136.1333,160,25.4,89,1013.4,W,4.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,25.9,92,1013.2,S,2.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,26.5,98,1013.7,SW,3.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,25.6,92,1013.8,NW,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,27.0,89,1013.6,SW,2.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,25.9,98,1014.3,W,3.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,26.7,87,1013.7,SW,2.1
47674,KATSUURA,JAPAN,35.15,140.3,13,24.0,-,1014.3,SW,1.0
47682,CHIBA,JAPAN,35.6,140.1,6,24.8,94,1014.3,NE,3.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,24.8,100,1013.0,SW,1.0
47690,NIKKO,JAPAN,36.7333,139.5,1294,17.0,100,-,E,0.5
47742,SAKAI,JAPAN,35.5333,133.2333,3,23.0,98,1013.1,NE,0.5
47744,YONAGO,JAPAN,35.4333,133.3333,8,23.0,97,1013.2,W,0.5
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,22.9,98,1013.9,S,1.0
47754,HAGI,JAPAN,34.4,131.4,3,22.8,100,1012.7,S,1.0
47756,TSUYAMA,JAPAN,35.05,134.0,147,22.6,100,1013.8,NW,0.5
47761,HIKONE,JAPAN,35.2667,136.2333,92,24.1,93,1013.5,NE,1.6
47766,KURE,JAPAN,34.2333,132.55,5,23.7,91,1013.2,NE,1.6
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,23.4,98,1013.4,NW,0.5
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,24.2,98,1013.6,W,1.0
47769,HIMEJI,JAPAN,34.8333,134.6667,39,24.2,97,1013.5,NW,1.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,24.1,95,1013.8,S,1.0
47780,NARA,JAPAN,34.6833,135.8167,108,26.1,85,1013.7,SW,2.1
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,22.9,100,1012.9,SE,0.5
47805,HIRADO,JAPAN,33.35,129.55,58,24.3,98,1011.0,S,3.6
47809,IIZUKA,JAPAN,33.65,130.6833,37,22.6,98,1012.2,SE,1.0
47812,SASEBO,JAPAN,33.15,129.7167,5,24.4,98,1011.6,E,5.1
