ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,26.3,61,1007.0,N,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,21.4,90,1008.4,E,1.0
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,20.7,94,1008.6,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,21.7,99,1008.8,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,23.2,89,1007.7,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,22.0,91,1008.7,E,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,16.7,94,1009.1,N,0.5
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,21.2,87,1007.9,NW,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,24.4,86,1007.5,N,3.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.3,68,1006.6,calm,-
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.3,68,1007.1,W,0.5
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.4,74,1006.9,SW,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,23.9,76,1007.1,N,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,24.6,78,1007.9,S,3.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,22.9,83,1007.9,W,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,25.7,78,1005.3,NE,5.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,24.4,74,1007.9,NW,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,21.2,97,1008.2,W,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,23.7,86,1007.0,W,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,24.4,86,1008.1,S,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,24.6,79,1006.7,NW,1.0
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,24.2,79,1007.3,W,1.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,24.5,78,1007.9,SW,0.5
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,23.0,80,1007.3,W,3.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,23.4,85,1008.0,N,1.0
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,25.1,75,1006.6,SW,1.6
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,25.6,72,1005.4,W,3.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,24.4,87,1008.9,E,2.1
