ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,23.8,84,1004.9,S,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,22.3,93,1005.1,SE,1.0
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,21.2,96,1004.3,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,23.6,97,1005.7,NE,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,23.3,96,1003.2,S,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,22.2,97,1003.5,NE,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,20.6,87,1006.2,W,1.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,21.9,87,1004.9,SW,0.5
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,22.2,95, 997.8,S,6.7
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.6,70,1004.5,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,27.2,65,1005.0,N,0.5
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.8,77,1005.6,NE,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,23.4,89,1003.0,E,3.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,24.6,90,1002.5,S,3.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,23.8,83,1005.2,NE,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,26.4,73,1005.8,S,4.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,25.8,81,1003.6,SE,4.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,22.0,90,1006.5,W,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,25.9,80,1004.4,N,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,26.9,81,1003.8,S,4.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.9,68,1005.6,E,2.1
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,30.4,63,1004.1,S,1.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,27.9,73,1004.9,S,3.1
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,26.1,76,1005.5,S,1.0
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,26.9,75,1006.6,N,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,26.5,77,1005.3,N,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,27.8,67,1005.0,N,2.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,28.4,76,1005.5,SE,5.1
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,29.0,68,1006.2,E,1.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,26.8,77,1005.0,E,1.0
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,29.5,67,1005.2,S,3.1
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,28.1,77,1003.7,S,5.7
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,29.7,62,1006.0,S,4.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,28.6,69,1006.0,S,1.6
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,28.1,78,1007.8,S,2.1
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,28.6,92,1006.7,SW,4.1
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,28.8,70,1006.1,S,2.6
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.1,78,1007.6,S,5.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,25.4,88,1008.9,SE,4.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,27.7,81,1006.5,S,5.7
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,26.6,85,1008.6,SW,4.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,26.6,89,1004.1,S,13.4
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,29.3,72,1007.4,SW,5.7
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,29.3,69,1005.1,S,6.7
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,28.6,75,1005.4,SE,4.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,28.9,67,1006.9,SW,2.6
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,26.7,75,1006.8,S,3.6
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,29.1,78,1004.1,SW,2.6
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,32.6,45,1006.4,SW,4.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,25.6,92,1008.3,S,9.3
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,28.9,78,1009.2,SW,8.2
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,27.5,84,1010.2,SW,2.6
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,28.5,76,1007.6,SW,1.6
47401,WAKKANAI,JAPAN,45.4,141.6667,11,17.8,95,1000.7,N,3.1
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,19.7,84,1000.7,E,0.5
47404,HABORO,JAPAN,44.35,141.7,9,22.1,87,1000.5,S,4.1
47405,OMU,JAPAN,44.5667,142.95,15,19.4,89,1000.5,NE,2.1
