ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,5.9,83,1011.5,NE,2.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,13.5,59,1002.4,SE,7.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,5.6,77,1011.3,E,6.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,12.3,49,1006.4,calm,-
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,21.4,29,1002.6,N,2.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,9.3,59,1010.0,SW,2.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,8.5,66,1013.1,S,1.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,2.6,96,1016.2,E,5.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,-0.3,95,1018.0,NE,2.0
24871,OHOTSKIJ PEREVOZ,RUSSIAN FEDERATION,61.8667,135.5,140,9.9,98,1005.5,NW,1.0
24918,PREOBRAZHENKA,RUSSIAN FEDERATION,60.05,108.0833,295,21.6,38,1007.6,W,1.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,14.3,43,1007.5,NW,2.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,8.2,97,1012.3,S,2.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,7.5,70,1016.0,S,1.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,2.7,84,1020.2,E,3.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,5.6,86,1021.0,SE,5.0
25703,SEJMCHAN,RUSSIAN FEDERATION,62.9167,152.4167,210,12.9,82,1012.4,NE,1.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,8.3,92,1018.0,calm,-
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,12.1,88,1011.2,E,4.0
29393,CHERVYANKA,RUSSIAN FEDERATION,57.65,99.5333,220,18.9,64,1011.0,SW,4.0
29771,SHCHETINKINO,RUSSIAN FEDERATION,55.35,92.0833,804,14.1,90,1014.8,S,3.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,18.2,33,1003.7,N,4.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,15.9,55,1005.8,SW,2.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,13.6,72,1009.4,E,1.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,16.0,59,1005.6,NW,5.0
31041,UST'-MIL',RUSSIAN FEDERATION,59.6333,133.0333,179,11.0,93,1005.5,S,1.0
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,12.6,93, 998.8,N,4.0
31300,ZEJA,RUSSIAN FEDERATION,53.7333,127.2667,230,19.3,42,1002.6,N,2.0
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,19.5,88, 991.6,NW,1.0
31532,CEKUNDA,RUSSIAN FEDERATION,50.8667,132.25,271,17.7,54, 999.9,W,2.0
31754,TIVJAKU,RUSSIAN FEDERATION,48.6,137.05,402,15.2,98, 994.8,W,1.0
31873,DAL'NERECHENSK,RUSSIAN FEDERATION,45.8667,133.7333,104,21.4,57,1002.8,W,1.0
31960,VLADIVOSTOK,RUSSIAN FEDERATION,43.1167,131.9167,188,24.2,49,1005.3,NW,4.0
32061,ALEKSANDROVSK-SAHALINSKIJ,RUSSIAN FEDERATION,50.9,142.1667,31,18.0,97, 988.8,N,2.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,18.8,100, 998.6,-,-
32215,SEVERO-KURIL'SK,RUSSIAN FEDERATION,50.6833,156.1333,23,10.8,98,1015.9,SE,3.0
32389,KLJUCHI,RUSSIAN FEDERATION,56.3167,160.8333,28,16.8,84,1013.8,SE,2.0
32583,PETROPAVLOVSK-KAMCHATSKIJ,RUSSIAN FEDERATION,52.8667,158.65,24,13.0,93,1016.9,SE,2.0
36096,KYZYL,RUSSIAN FEDERATION,51.7,94.4833,632,23.8,34,1011.8,NE,1.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,14.9,42,1017.4,NW,3.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,15.3,42,1015.3,N,3.0
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,21.5,38,1013.4,N,3.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,23.1,18,1011.6,calm,-
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,19.9,29,1012.1,NE,3.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,21.8,28,1011.8,E,4.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,18.2,29,1014.6,SW,5.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,19.8,35,1014.8,W,3.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,21.0,27,1012.7,SW,4.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,22.5,29,1011.1,W,4.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,18.4,31,1014.5,N,5.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,19.2,42,1012.9,NW,5.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,18.5,51,1014.2,N,5.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,16.5,100,1002.5,NW,3.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,19.3,71,1001.7,N,5.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,24.0,20,1011.7,NW,1.0
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,19.5,20,1012.0,W,2.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,17.2,20,1013.5,SW,3.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,15.9,31,1016.1,calm,-
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,17.5,34,1014.9,S,2.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,17.5,25,1012.8,NW,4.0
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,16.6,39,1014.9,N,5.0
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,21.0,18,1009.6,E,2.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,17.1,38,1014.0,N,8.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,14.3,59,1012.9,NW,5.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,14.9,52,1012.7,N,8.0
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,19.1,42,1008.2,N,10.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,20.0,49,1004.1,NW,8.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,20.3,44,1006.1,N,10.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,21.9,44,1002.2,W,9.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,17.0,81,1000.4,W,2.0
44314,MATAD,MONGOLIA,47.1667,115.6333,907,20.1,48,1001.4,NW,7.0
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,19.2,62,1001.6,SW,3.0
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,20.8,31,1012.7,E,6.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,19.0,38,1010.5,N,9.0
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,22.3,35,1010.5,N,7.0
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,22.5,59,1001.0,NW,5.0
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,25.9,29,1003.5,NW,8.0
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,25.1,46,1002.4,N,6.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,20.9,42,1011.9,N,6.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,29.9,78,1006.5,SE,6.0
