ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,22.6,90,1010.8,W,2.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,21.9,93,1010.2,SW,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,22.0,90,1010.2,E,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,22.8,99,1010.2,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,21.8,95,1009.2,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,22.6,94,1009.5,E,2.1
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,15.7,94,1013.0,calm,-
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,22.5,85,1009.8,calm,-
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,24.1,82,1007.7,N,2.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,21.0,92,1010.6,calm,-
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,22.1,86,1011.0,W,3.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,20.9,94,1011.1,SW,2.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,25.4,70,1008.2,NE,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.8,62,1008.4,E,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,23.1,83,1009.7,N,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,23.2,92,1010.4,NE,3.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,24.9,80,1008.8,E,1.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,20.1,97,1010.9,E,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,24.2,84,1008.8,E,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,24.5,86,1008.1,NE,1.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,21.4,93,1011.0,NW,1.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.2,62,1008.2,E,3.1
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,24.4,75,1008.7,E,3.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,22.2,84,1009.2,E,3.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,21.5,90,1011.0,NE,1.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,23.2,84,1009.1,NE,1.0
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,24.2,84,1008.7,N,1.6
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.8,81,1007.6,E,2.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,24.9,73,1009.0,E,2.1
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,24.2,82,1009.2,E,2.1
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,27.0,81,1006.7,N,1.0
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,25.3,83,1006.4,N,3.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,24.3,83,1008.4,E,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,24.1,77,1009.9,E,1.0
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,26.3,69,1007.5,N,2.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,24.4,93,1006.7,N,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.9,73,1008.3,SW,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,25.9,80,1006.6,E,4.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.5,70,1006.5,W,2.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,23.8,98,1006.6,NE,3.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,26.6,77,1006.4,NE,6.7
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,26.8,89,1005.2,N,5.7
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,27.3,82,1005.7,E,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,26.3,90,1006.5,calm,-
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,25.4,87,1006.4,SE,3.1
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,26.4,75,1007.3,NE,5.7
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,23.0,98,1006.1,calm,-
