ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,16.8,100,1010.3,E,6.2
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.7,100,1010.5,E,4.1
47404,HABORO,JAPAN,44.35,141.7,9,20.4,83,1007.6,E,3.1
47405,OMU,JAPAN,44.5667,142.95,15,18.2,96,1010.5,SE,2.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,21.0,84,1007.2,SE,5.7
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,18.3,89,1009.3,N,1.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,17.7,98,1010.7,SE,1.0
47411,OTARU,JAPAN,43.1667,141.0,26,21.6,94,1007.2,SW,0.5
47412,SAPPORO,JAPAN,43.05,141.3167,26,23.4,79,1007.5,E,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,20.7,91,1007.5,NE,3.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,19.8,99,1010.3,SE,0.5
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,18.6,98,1010.2,NE,5.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,17.6,100,1010.8,N,1.0
47421,SUTTSU,JAPAN,42.7833,140.2167,35,22.6,95,1006.7,SW,1.0
47423,MURORAN,JAPAN,42.3,140.9667,49,23.8,90,1006.2,NE,3.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,23.5,84,1006.8,N,1.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,24.7,77,1006.1,E,3.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,25.6,80,1005.0,NE,2.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,25.7,79,1005.3,E,3.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.5,94,1007.0,SW,0.5
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.5,90,1010.5,SW,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,19.8,100,1009.7,N,2.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,23.5,94,1001.3,NE,3.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,23.7,94,1002.3,NE,7.7
47576,MUTSU,JAPAN,41.2833,141.2,4,22.9,95,1004.8,NE,3.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,26.5,85,1002.8,N,5.1
47602,AIKAWA,JAPAN,38.0167,138.2333,7,26.4,84,1001.1,N,5.7
47604,NIIGATA,JAPAN,37.8833,139.0167,5,25.8,90,1000.9,NW,2.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,25.4,89,1002.7,E,1.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,26.1,87,1002.7,NW,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,25.9,89,1002.7,W,1.6
47610,NAGANO,JAPAN,36.65,138.1833,419,22.7,84,1001.9,W,3.1
47612,TAKADA,JAPAN,37.1,138.2333,14,23.7,98,1002.1,S,1.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,28.1,78, 998.0,SE,2.1
47616,FUKUI,JAPAN,36.05,136.2167,17,25.3,89,1002.6,SE,1.0
47617,TAKAYAMA,JAPAN,36.15,137.25,561,22.8,84,1002.8,N,1.6
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,21.2,91,1002.8,N,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,21.5,86,1002.1,SE,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,19.2,100,-,W,1.6
47624,MAEBASHI,JAPAN,36.4,139.05,114,28.4,61, 998.9,W,2.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,28.4,63, 998.3,W,3.6
47631,TSURUGA,JAPAN,35.65,136.05,12,25.4,87,1002.5,SE,1.6
47632,GIFU,JAPAN,35.4,136.75,17,27.0,71,1001.2,W,3.1
47636,NAGOYA,JAPAN,35.1667,136.95,56,28.0,71,1000.9,N,2.6
47637,IIDA,JAPAN,35.5167,137.8167,528,22.9,84,1001.9,W,1.0
47638,KOFU,JAPAN,35.6667,138.55,281,25.6,81,1000.5,N,0.5
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,21.3,87,-,NW,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.4,81, 999.4,S,1.0
47648,CHOSHI,JAPAN,35.7333,140.85,28,27.9,87, 998.7,SW,4.1
47649,UENO,JAPAN,34.75,136.1333,160,23.1,91,1002.4,SE,0.5
47651,TSU,JAPAN,34.7333,136.5167,18,27.1,75,1001.3,W,2.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,27.6,72,1000.8,W,3.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,27.2,81,1000.4,W,1.0
47655,OMAEZAKI,JAPAN,34.6,138.2,46,27.8,85,1000.1,W,4.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,27.1,91,1000.0,NW,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,26.9,88, 999.4,S,1.0
47662,TOKYO,JAPAN,35.6833,139.75,24,29.1,75, 998.6,SW,2.1
47663,OWASE,JAPAN,34.0667,136.1833,17,26.4,80,1000.8,W,1.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,28.5,82, 999.8,W,5.7
47668,AJIRO,JAPAN,35.0333,139.0833,67,28.3,80, 999.0,W,1.6
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,29.1,79, 998.8,S,1.6
47672,TATEYAMA,JAPAN,34.9833,139.85,7,28.5,81, 999.5,SW,3.1
47674,KATSUURA,JAPAN,35.15,140.3,13,28.0,92, 999.6,S,3.6
