ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,22.5,91,1007.0,W,0.5
47404,HABORO,JAPAN,44.35,141.7,9,25.1,93,1006.8,E,1.0
47405,OMU,JAPAN,44.5667,142.95,15,23.4,90,1006.9,S,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,25.0,88,1007.0,NW,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,23.4,90,1008.0,S,2.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,22.9,94,1008.8,SW,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,24.3,84,1007.4,S,4.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,24.9,77,1007.1,SW,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,20.7,98,1008.8,N,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,25.8,86,1008.6,S,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,27.1,80,1007.4,S,3.1
47576,MUTSU,JAPAN,41.2833,141.2,4,24.1,88,1008.1,SE,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,25.7,84,1008.6,S,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,26.1,86,1007.9,SW,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,28.2,86,1007.0,NE,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,27.1,76,1007.0,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,27.5,72,1006.0,SE,2.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,22.6,86,-,NE,2.1
47631,TSURUGA,JAPAN,35.65,136.05,12,28.8,74,1007.1,S,2.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,24.0,85,-,NE,0.5
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,28.7,70,1007.0,SW,1.6
47649,UENO,JAPAN,34.75,136.1333,160,29.9,74,1006.6,NE,2.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,27.9,78,1007.6,SE,2.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,28.8,76,1008.2,S,2.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,29.0,79,1007.8,W,2.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,26.5,85,1008.1,NE,1.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,26.7,86,1008.2,S,2.1
47674,KATSUURA,JAPAN,35.15,140.3,13,25.5,86,1008.4,N,1.0
47682,CHIBA,JAPAN,35.6,140.1,6,27.1,80,1008.5,SE,2.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,27.3,89,1007.3,SE,2.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,20.7,100,-,NE,0.5
47742,SAKAI,JAPAN,35.5333,133.2333,3,29.2,79,1006.5,N,1.0
47744,YONAGO,JAPAN,35.4333,133.3333,8,30.4,79,1006.7,E,2.1
47754,HAGI,JAPAN,34.4,131.4,3,28.8,85,1006.7,SE,1.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,30.1,76,1006.4,NE,1.0
47766,KURE,JAPAN,34.2333,132.55,5,31.7,65,1006.3,NE,1.6
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,30.4,73,1006.2,N,1.0
47769,HIMEJI,JAPAN,34.8333,134.6667,39,32.0,66,1006.4,NW,0.5
47776,SUMOTO,JAPAN,34.3333,134.9,112,28.8,82,1006.5,S,6.7
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,30.7,73,1006.7,NE,1.0
47805,HIRADO,JAPAN,33.35,129.55,58,28.4,92,1007.1,S,2.1
47809,IIZUKA,JAPAN,33.65,130.6833,37,30.5,73,1006.8,NE,1.6
47812,SASEBO,JAPAN,33.15,129.7167,5,29.6,87,1007.3,W,0.5
47814,HITA,JAPAN,33.3167,130.9167,84,31.6,73,1006.8,NW,2.1
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,23.8,94,1008.1,W,3.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,29.6,83,1007.1,W,1.0
47823,AKUNE,JAPAN,32.0167,130.2,42,28.4,87,1007.5,SE,1.6
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,29.2,79,1007.3,W,1.0
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,29.3,79,1007.2,SW,2.6
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,28.8,86,1007.5,N,2.1
47835,ABURATSU,JAPAN,31.5667,131.4,14,28.3,91,1007.0,W,2.1
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,27.6,87,1007.7,W,1.6
