ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,31.2,74,1004.8,SW,8.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,30.4,84,1004.6,S,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,29.9,87,1004.7,SW,8.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,30.4,83,1005.2,SW,5.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,29.2,96,1005.5,S,8.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,13.0,98, 999.4,N,3.6
47404,HABORO,JAPAN,44.35,141.7,9,19.4,88, 997.9,SE,5.7
47405,OMU,JAPAN,44.5667,142.95,15,15.0,91, 999.5,NW,3.1
47411,OTARU,JAPAN,43.1667,141.0,26,19.7,95, 999.0,W,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,19.7,96, 999.6,S,5.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,19.9,92,1001.7,SE,1.0
47423,MURORAN,JAPAN,42.3,140.9667,49,17.1,98,1000.6,E,2.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,16.6,99,1000.8,SW,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,19.0,93,1001.1,SW,5.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,18.5,93, 999.5,SW,5.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,17.1,80, 999.6,NW,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,15.8,99,1001.6,E,0.5
47512,OFUNATO,JAPAN,39.05,141.7,38,21.5,92,1002.0,NW,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,21.5,90,1003.9,N,2.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,20.8,87,1001.7,SW,2.6
47576,MUTSU,JAPAN,41.2833,141.2,4,20.0,92,1000.9,E,0.5
47588,YAMAGATA,JAPAN,38.25,140.3333,153,22.3,86,1003.4,N,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,22.3,85,1002.2,S,2.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,27.3,60,1001.5,NW,2.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,25.0,72,1001.8,W,4.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.7,71,1004.5,SW,3.6
47607,TOYAMA,JAPAN,36.7,137.2,17,26.4,67,1004.5,W,3.1
47610,NAGANO,JAPAN,36.65,138.1833,419,23.9,72,1002.6,NE,3.1
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,28.0,59,1001.2,S,3.6
47616,FUKUI,JAPAN,36.05,136.2167,17,26.2,69,1005.5,SW,2.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,25.1,63,1003.0,N,2.1
47620,SUWA,JAPAN,36.0333,138.1,762,24.4,57,1001.5,SW,2.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.6,100,-,E,2.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,29.6,58,1001.0,SE,3.6
47629,MITO,JAPAN,36.3667,140.4667,31,27.9,65,1001.6,S,3.1
47631,TSURUGA,JAPAN,35.65,136.05,12,25.4,76,1005.8,NW,1.6
47632,GIFU,JAPAN,35.4,136.75,17,26.8,63,1004.8,W,2.6
47637,IIDA,JAPAN,35.5167,137.8167,528,25.9,55,1002.7,W,3.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,20.7,85,-,W,4.1
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,29.0,62,1000.3,NE,2.1
47649,UENO,JAPAN,34.75,136.1333,160,25.0,72,1005.4,NE,6.2
47651,TSU,JAPAN,34.7333,136.5167,18,28.6,57,1004.7,NW,4.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,25.3,80,1004.3,S,3.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,24.8,86,1004.7,SW,4.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,25.1,81,1003.4,N,1.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,23.8,86,1003.6,N,3.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,23.8,90,1004.1,W,7.7
47668,AJIRO,JAPAN,35.0333,139.0833,67,24.5,81,1002.1,SW,6.2
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,24.7,82,1001.6,S,5.7
47672,TATEYAMA,JAPAN,34.9833,139.85,7,24.1,87,1003.1,S,4.6
47674,KATSUURA,JAPAN,35.15,140.3,13,22.8,91,1003.1,S,1.6
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,24.1,90,1004.1,W,5.1
47682,CHIBA,JAPAN,35.6,140.1,6,25.6,79,1002.2,SW,5.7
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,26.7,63,1004.9,NE,2.1
47690,NIKKO,JAPAN,36.7333,139.5,1294,18.0,90,-,N,1.0
47742,SAKAI,JAPAN,35.5333,133.2333,3,25.7,69,1006.0,W,2.1
47744,YONAGO,JAPAN,35.4333,133.3333,8,26.5,69,1006.1,W,4.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,25.9,70,1005.8,N,2.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,24.0,89,1005.6,N,2.1
47754,HAGI,JAPAN,34.4,131.4,3,25.3,85,1006.9,N,2.1
47756,TSUYAMA,JAPAN,35.05,134.0,147,23.1,92,1005.5,E,1.6
47759,KYOTO,JAPAN,35.0,135.7167,52,26.0,69,1005.2,E,3.1
47761,HIKONE,JAPAN,35.2667,136.2333,92,23.3,84,1005.9,SE,0.5
47766,KURE,JAPAN,34.2333,132.55,5,27.7,61,1005.6,E,1.0
