ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,16.2,92,1016.4,SW,1.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,16.1,98,1016.5,NE,2.1
47404,HABORO,JAPAN,44.35,141.7,9,16.2,96,1016.1,E,2.1
47405,OMU,JAPAN,44.5667,142.95,15,15.4,100,1016.5,W,2.1
47406,RUMOI,JAPAN,43.9333,141.6167,24,17.7,88,1016.2,E,1.0
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,19.2,77,1015.9,SW,1.0
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,15.9,96,1015.7,S,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,18.7,89,1015.7,W,1.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,20.9,74,1015.6,W,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,18.6,89,1016.0,E,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,19.7,89,1016.5,S,0.5
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,18.8,93,1016.7,NE,2.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,17.0,100,1016.8,SE,2.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,20.7,79,1015.1,S,2.6
47423,MURORAN,JAPAN,42.3,140.9667,49,19.5,89,1015.6,E,3.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.3,93,1015.9,SE,1.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,18.8,89,1016.2,E,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,20.0,85,1014.8,S,0.5
47430,HAKODATE,JAPAN,41.8167,140.75,43,19.8,80,1015.4,NE,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,16.6,90,1015.9,NE,0.5
47435,MOMBETSU,JAPAN,44.3333,143.35,17,16.4,93,1016.0,NW,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,17.4,100,1016.8,S,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,20.6,96,1015.6,W,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,21.1,98,1015.2,calm,-
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,22.2,98,1014.6,NW,1.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,21.2,94,1014.2,NE,0.5
47575,AOMORI,JAPAN,40.8167,140.7667,4,21.6,90,1014.8,W,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,20.1,93,1015.2,N,1.0
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,20.3,96,1014.9,W,2.1
47582,AKITA,JAPAN,39.7167,140.0833,21,24.1,76,1014.3,SE,2.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,22.2,91,1015.3,SE,1.6
47585,MIYAKO,JAPAN,39.6333,141.95,47,21.0,92,1015.1,SW,1.0
47587,SAKATA,JAPAN,38.9,139.8333,4,22.9,83,1014.8,S,1.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,21.6,96,1015.8,NE,1.6
47590,SENDAI,JAPAN,38.25,140.8833,43,22.2,98,1015.0,S,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,22.0,96,1014.9,NE,1.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,22.5,95,1015.1,NW,0.5
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,20.9,100,1014.7,N,1.6
47598,ONAHAMA,JAPAN,36.9333,140.9,5,22.1,95,1014.3,NW,1.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,22.4,97,1013.0,SW,0.5
47602,AIKAWA,JAPAN,38.0167,138.2333,7,21.5,95,1014.1,NE,2.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,22.0,98,1014.5,NE,1.0
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,22.7,97,1013.1,N,3.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,22.8,98,1013.0,E,4.1
47607,TOYAMA,JAPAN,36.7,137.2,17,22.7,98,1012.8,NE,1.6
47610,NAGANO,JAPAN,36.65,138.1833,419,20.7,100,1013.5,SE,1.0
47612,TAKADA,JAPAN,37.1,138.2333,14,21.8,100,1013.8,S,0.5
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,22.9,98,1014.3,NE,3.1
47616,FUKUI,JAPAN,36.05,136.2167,17,23.2,95,1014.1,SE,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,20.5,98,1013.2,N,0.5
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,21.3,98,1012.9,NW,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,20.6,96,1013.3,SE,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.6,100,-,E,2.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,23.2,95,1014.2,W,0.5
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,23.6,98,1014.1,E,1.0
47629,MITO,JAPAN,36.3667,140.4667,31,22.4,94,1014.6,E,2.1
47631,TSURUGA,JAPAN,35.65,136.05,12,23.7,94,1014.1,E,1.0
47632,GIFU,JAPAN,35.4,136.75,17,24.4,95,1013.0,W,2.1
47636,NAGOYA,JAPAN,35.1667,136.95,56,25.7,94,1012.4,SE,4.1
47637,IIDA,JAPAN,35.5167,137.8167,528,22.7,92,1013.7,W,3.6
47638,KOFU,JAPAN,35.6667,138.55,281,25.4,89,1012.9,SW,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,20.9,98,-,N,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,22.4,100,1014.0,N,0.5
47648,CHOSHI,JAPAN,35.7333,140.85,28,22.8,97,1014.6,NE,3.1
47649,UENO,JAPAN,34.75,136.1333,160,25.2,93,1013.4,S,0.5
