ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,1.8,96,1013.0,SW,7.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,3.9,88,1005.2,SE,4.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,3.9,84,1014.4,SE,6.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,0.7,97,1008.4,SE,4.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,-2.1,77,1006.3,S,2.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,5.3,69,1009.8,E,4.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,2.4,83,1016.2,SE,3.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,2.6,91,1020.8,W,4.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.8,90,1016.0,SW,4.0
24871,OHOTSKIJ PEREVOZ,RUSSIAN FEDERATION,61.8667,135.5,140,8.2,95,1008.6,SW,2.0
24918,PREOBRAZHENKA,RUSSIAN FEDERATION,60.05,108.0833,295,10.0,97,1011.1,SE,2.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,1.7,97,1009.3,SE,1.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,2.8,97,1019.2,E,3.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,2.7,77,1020.5,calm,-
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,-1.2,97,1019.7,NW,4.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,4.6,96,1016.5,NE,4.0
25703,SEJMCHAN,RUSSIAN FEDERATION,62.9167,152.4167,210,6.8,90,1009.9,W,1.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,7.0,90,1019.2,E,2.0
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,9.6,85,1007.3,E,6.0
29393,CHERVYANKA,RUSSIAN FEDERATION,57.65,99.5333,220,5.9,100,1014.0,calm,-
29771,SHCHETINKINO,RUSSIAN FEDERATION,55.35,92.0833,804,3.5,100,1014.7,NW,2.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,4.7,100,1011.2,W,1.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,0.5,97,1015.7,SW,1.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,8.6,83,1014.0,S,1.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,4.8,96,1018.6,calm,-
31041,UST'-MIL',RUSSIAN FEDERATION,59.6333,133.0333,179,0.6,92,1008.5,calm,-
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,8.0,90,1007.0,NE,1.0
