ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,16.2,74,1014.7,E,1.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,11.9,100,1016.1,W,5.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,13.6,40,1016.1,SW,5.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,16.6,49,1015.6,W,6.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,12.4,76,1016.9,SE,3.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,9.0,93,1019.6,S,1.0
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,17.0,53,1016.3,E,3.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,18.2,46,1014.6,S,2.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,28.8,81,1008.0,SW,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,25.6,97,1007.8,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.5,93,1008.0,S,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.2,90,1008.1,calm,-
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.6,99,1008.3,W,2.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1010.8,calm,-
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,14.2,96,-,S,1.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1012.2,calm,-
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,20.0,90,1014.0,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,17.3,96,1012.6,N,1.0
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,21.4,85,1022.6,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,16.0,87,-,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1010.9,N,1.0
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,21.6,99,1013.0,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,16.2,92,-,calm,-
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,23.5,99,1010.5,E,1.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,22.3,94,1006.4,NE,1.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,22.1,90,1010.8,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,22.8,94,1008.8,NE,2.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1010.0,N,2.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,21.3,88,1011.0,SE,1.0
