ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,24.2,62,1010.6,W,6.7
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,26.6,45,1010.5,W,6.7
47404,HABORO,JAPAN,44.35,141.7,9,24.9,58,1012.4,W,3.1
47405,OMU,JAPAN,44.5667,142.95,15,27.8,40,1010.3,W,4.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,24.5,59,1012.4,W,3.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,26.8,37,1011.3,W,3.1
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,24.5,49,1010.9,NE,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,27.4,40,1012.5,W,3.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,27.6,40,1012.2,N,4.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,27.2,50,1012.0,NW,3.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,27.8,45,1010.6,E,0.5
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,24.5,70,1011.5,SW,5.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,25.3,61,1010.7,S,3.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,25.7,39,1013.0,N,2.6
47423,MURORAN,JAPAN,42.3,140.9667,49,25.4,57,1012.3,W,5.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,26.9,51,1012.1,SW,4.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,24.6,74,1011.8,SE,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,25.5,50,1012.9,NW,5.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,27.1,50,1012.2,W,2.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,25.7,47,1012.0,NW,2.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,24.9,49,1010.8,N,3.1
47440,HIROO,JAPAN,42.2833,143.3167,34,23.5,70,1011.5,SE,3.1
47512,OFUNATO,JAPAN,39.05,141.7,38,26.5,58,1011.4,N,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,25.3,65,1011.2,S,1.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,26.8,62,1010.4,N,1.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,26.6,71,1012.1,N,4.1
47575,AOMORI,JAPAN,40.8167,140.7667,4,26.8,65,1012.1,N,4.1
47576,MUTSU,JAPAN,41.2833,141.2,4,25.7,56,1012.3,N,3.1
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,25.1,74,1012.2,NE,5.1
47582,AKITA,JAPAN,39.7167,140.0833,21,27.0,67,1011.6,W,2.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,26.2,58,1011.8,SE,2.1
47585,MIYAKO,JAPAN,39.6333,141.95,47,23.0,85,1012.1,NE,3.1
47587,SAKATA,JAPAN,38.9,139.8333,4,27.3,54,1011.4,E,2.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,24.2,74,1011.8,NE,1.6
47590,SENDAI,JAPAN,38.25,140.8833,43,23.7,75,1011.4,N,3.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,23.2,82,1011.6,N,4.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,26.5,63,1011.1,NE,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,24.6,78,1010.5,NE,3.1
47598,ONAHAMA,JAPAN,36.9333,140.9,5,26.0,70,1011.0,NE,3.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,25.4,79,1011.6,N,5.1
47602,AIKAWA,JAPAN,38.0167,138.2333,7,26.7,71,1011.3,SE,2.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,26.4,76,1011.3,W,1.0
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,27.9,71,1010.8,NE,4.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,28.1,73,1011.2,N,3.1
47607,TOYAMA,JAPAN,36.7,137.2,17,27.6,74,1011.0,NE,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,27.6,64,1009.0,E,2.1
47612,TAKADA,JAPAN,37.1,138.2333,14,28.3,65,1010.9,N,2.1
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,27.7,69,1010.7,W,2.1
47616,FUKUI,JAPAN,36.05,136.2167,17,29.4,59,1010.4,NW,4.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,28.4,58,1008.2,N,2.1
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,27.1,65,1008.1,NW,2.1
47620,SUWA,JAPAN,36.0333,138.1,762,25.0,72,1008.2,W,3.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,21.0,88,-,E,3.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,26.4,74,1010.8,S,2.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,25.7,87,1011.1,S,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,26.6,65,1011.3,E,2.6
47631,TSURUGA,JAPAN,35.65,136.05,12,29.3,66,1010.4,NW,3.6
47632,GIFU,JAPAN,35.4,136.75,17,30.4,50,1009.0,W,1.6
47636,NAGOYA,JAPAN,35.1667,136.95,56,30.4,54,1008.7,N,4.1
47637,IIDA,JAPAN,35.5167,137.8167,528,29.1,55,1007.2,E,2.6
47638,KOFU,JAPAN,35.6667,138.55,281,31.8,53,1007.3,E,6.2
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,22.6,85,-,E,2.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.8,86,1010.8,E,1.6
47648,CHOSHI,JAPAN,35.7333,140.85,28,25.4,82,1011.1,NE,3.1
47649,UENO,JAPAN,34.75,136.1333,160,28.8,65,1009.8,NE,3.1
47651,TSU,JAPAN,34.7333,136.5167,18,30.9,58,1009.5,NW,3.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,32.3,54,1008.6,NW,5.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,30.7,73,1008.5,S,4.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,29.8,79,1009.0,SE,5.7
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,26.8,87,1009.4,NE,3.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,28.1,71,1009.2,E,5.1
47662,TOKYO,JAPAN,35.6833,139.75,24,24.4,95,1011.0,NE,2.6
47663,OWASE,JAPAN,34.0667,136.1833,17,29.9,76,1008.8,NE,5.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,27.6,79,1009.0,E,9.3
47668,AJIRO,JAPAN,35.0333,139.0833,67,24.0,94,1010.7,N,6.2
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,24.2,95,1010.8,N,4.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,23.9,91,1010.0,NE,3.6
