ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,23.7,90, 998.9,SW,4.6
47404,HABORO,JAPAN,44.35,141.7,9,22.9,95,1000.8,SW,6.7
47405,OMU,JAPAN,44.5667,142.95,15,23.7,89, 999.3,W,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,26.0,78,1001.6,W,4.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,24.7,84,1001.9,S,7.2
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,24.3,85,1003.0,S,5.7
47433,KUTCHAN,JAPAN,42.9,140.75,188,24.6,82,1002.4,W,2.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,23.9,75, 999.5,W,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,27.1,68,1002.0,SW,3.6
47512,OFUNATO,JAPAN,39.05,141.7,38,24.2,82,1007.3,N,2.6
47520,SHINJO,JAPAN,38.75,140.3,102,23.3,95,1008.5,N,2.1
47576,MUTSU,JAPAN,41.2833,141.2,4,25.0,80,1004.4,SE,2.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.8,87,1007.7,N,2.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,22.7,91,1009.3,SW,0.5
47606,FUSHIKI,JAPAN,36.7833,137.05,13,26.2,85,1008.3,SW,1.6
47616,FUKUI,JAPAN,36.05,136.2167,17,26.0,85,1008.9,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,21.7,92,1011.1,NE,0.5
47620,SUWA,JAPAN,36.0333,138.1,762,21.9,85,1010.7,SE,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,17.9,100,-,NW,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,26.4,85,1008.8,W,2.6
47631,TSURUGA,JAPAN,35.65,136.05,12,28.0,73,1009.0,SE,3.1
47632,GIFU,JAPAN,35.4,136.75,17,27.9,72,1009.5,NE,0.5
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,20.3,96,-,W,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,23.2,98,1009.6,W,0.5
47649,UENO,JAPAN,34.75,136.1333,160,24.4,90,1010.2,S,1.0
47653,IRAKO,JAPAN,34.6167,137.0833,7,27.0,86,1009.4,S,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,27.1,91,1009.5,S,1.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,27.8,87,1009.3,N,1.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,27.6,86,1008.9,E,1.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,26.8,95,1009.4,W,3.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,27.2,87,1009.0,SW,1.6
47674,KATSUURA,JAPAN,35.15,140.3,13,25.2,94,1008.6,NE,0.5
47682,CHIBA,JAPAN,35.6,140.1,6,27.0,81,1008.8,NW,1.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,25.8,90,1009.4,NW,1.0
47690,NIKKO,JAPAN,36.7333,139.5,1294,18.5,90,-,W,2.6
47742,SAKAI,JAPAN,35.5333,133.2333,3,26.4,87,1008.3,N,1.0
47744,YONAGO,JAPAN,35.4333,133.3333,8,27.2,76,1008.3,SE,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,24.7,95,1009.3,E,1.0
47754,HAGI,JAPAN,34.4,131.4,3,27.6,87,1009.1,S,2.1
47756,TSUYAMA,JAPAN,35.05,134.0,147,22.3,100,1010.6,W,2.1
47761,HIKONE,JAPAN,35.2667,136.2333,92,25.5,87,1009.8,SE,1.6
47766,KURE,JAPAN,34.2333,132.55,5,27.9,73,1010.4,N,1.0
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,26.0,88,1010.2,N,1.0
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,26.1,82,1010.0,N,1.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,26.3,84,1009.8,NW,1.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,26.6,82,1009.4,NW,1.6
47780,NARA,JAPAN,34.6833,135.8167,108,26.7,85,1010.0,E,0.5
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,27.4,88,1009.5,E,1.0
47805,HIRADO,JAPAN,33.35,129.55,58,27.7,93,1008.8,S,4.6
47809,IIZUKA,JAPAN,33.65,130.6833,37,28.5,79,1009.3,S,3.6
47812,SASEBO,JAPAN,33.15,129.7167,5,28.3,86,1009.2,E,4.1
47813,SAGA,JAPAN,33.25,130.3,33,28.8,82,1009.6,S,3.6
47814,HITA,JAPAN,33.3167,130.9167,84,27.0,88,1010.2,S,1.0
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,23.2,100,1010.6,SW,5.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,26.3,98,1010.1,W,1.0
47823,AKUNE,JAPAN,32.0167,130.2,42,26.9,86,1009.9,NE,0.5
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,25.3,94,1010.7,SW,1.0
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,26.2,93,1010.5,W,1.6
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,29.0,91,1009.8,SE,2.6
47835,ABURATSU,JAPAN,31.5667,131.4,14,27.0,98,1010.2,W,2.1
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,27.5,86,1009.4,S,1.6
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,27.7,86,1010.0,E,1.6
47890,TADOTSU,JAPAN,34.2667,133.75,5,28.1,78,1009.8,W,1.6
47892,UWAJIMA,JAPAN,33.2167,132.55,14,26.1,87,1011.0,NW,0.5
47897,SUKUMO,JAPAN,32.9167,132.6833,10,27.6,95,1010.8,SE,0.5
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,26.9,95,1002.2,SE,3.1
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,28.3,88,1002.4,SE,2.1
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,29.3,86,1005.3,SE,8.2
47940,NAGO,JAPAN,26.5833,127.95,7,29.5,79,1006.1,SE,4.6
47942,OKINOERABU,JAPAN,27.4167,128.7,29,29.9,80,1007.2,S,7.2
91334,WEATHER SERVICE OFFICE,"CHUUK, ECI, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.45,151.8333,3,26.8,87,1009.4,-,-
91367,AILINGLAPALAP ATOLL,"MARSHALL IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.2667,168.8333,3,26.7,81,-,S,2.1
91376,MAJURO/MARSHALL IS. INTNL.,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,7.0667,171.2833,4,27.2,86,1008.8,E,1.6
91408,WEATHER SERVICE OFFICE,"KOROR, PALAU WCI., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.3333,134.4833,29,25.8,93,1010.1,N,1.6
91490,CHRISTMAS ISLAND,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,1.9833,-157.4833,3,28.0,72,1011.7,E,3.6
