ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,26.8,82,1009.3,E,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,25.2,93,1009.3,E,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,24.7,99,1009.5,E,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,26.1,92,1009.7,NE,1.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,9.7,87,1009.4,N,1.0
47404,HABORO,JAPAN,44.35,141.7,9,11.4,88,1011.0,SW,8.2
47405,OMU,JAPAN,44.5667,142.95,15,11.1,75,1008.7,W,5.1
47411,OTARU,JAPAN,43.1667,141.0,26,13.4,56,1011.5,SW,7.7
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,9.7,77,1012.5,SE,3.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,10.7,71,1013.6,SW,3.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,6.6,88,1014.8,E,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,8.4,92,1009.2,SW,0.5
47440,HIROO,JAPAN,42.2833,143.3167,34,12.4,54,1011.7,W,3.6
47512,OFUNATO,JAPAN,39.05,141.7,38,8.9,83,1018.2,NW,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,5.2,97,1019.6,E,0.5
47576,MUTSU,JAPAN,41.2833,141.2,4,11.9,72,1015.8,SW,5.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,9.9,78,1018.8,NW,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,12.2,80,1018.9,S,3.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,13.1,90,1017.7,W,1.6
47616,FUKUI,JAPAN,36.05,136.2167,17,13.2,88,1017.6,S,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,10.2,87,1019.7,NE,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,13.2,72,1018.0,S,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,9.2,94,-,NE,2.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,18.2,64,1018.3,E,2.6
47631,TSURUGA,JAPAN,35.65,136.05,12,13.3,84,1017.4,S,1.6
47632,GIFU,JAPAN,35.4,136.75,17,18.1,61,1017.9,NE,0.5
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,11.6,92,-,SE,1.6
