ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,15.2,87,1017.8,E,3.1
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,15.8,91,1017.9,E,3.1
47404,HABORO,JAPAN,44.35,141.7,9,15.9,100,1015.9,E,1.0
47405,OMU,JAPAN,44.5667,142.95,15,13.0,100,1017.9,SW,2.1
47406,RUMOI,JAPAN,43.9333,141.6167,24,17.9,95,1015.6,E,2.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,17.1,95,1016.0,N,3.1
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,16.4,82,1017.7,NE,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,20.0,96,1015.2,SW,1.0
47412,SAPPORO,JAPAN,43.05,141.3167,26,20.0,92,1015.1,NE,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,17.7,100,1015.1,NE,3.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,17.9,98,1016.1,E,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,17.0,96,1016.7,NE,5.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,14.5,96,1017.3,NE,1.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,20.6,95,1014.7,N,2.1
47423,MURORAN,JAPAN,42.3,140.9667,49,20.0,93,1014.2,NE,4.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,19.3,95,1014.7,N,1.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,18.4,96,1014.4,NE,4.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,22.7,90,1014.0,S,1.0
47430,HAKODATE,JAPAN,41.8167,140.75,43,21.9,91,1014.3,E,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,19.0,96,1014.6,N,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,16.5,82,1018.0,E,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,17.6,100,1015.7,E,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,22.7,95,1013.3,E,1.0
47520,SHINJO,JAPAN,38.75,140.3,102,23.5,83,1013.7,N,2.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,25.6,86,1013.9,S,1.0
47574,FUKAURA,JAPAN,40.6333,139.9167,67,20.5,98,1014.3,E,2.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,21.8,88,1014.2,SW,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,20.8,95,1014.2,N,1.0
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,21.4,98,1014.1,S,3.1
47582,AKITA,JAPAN,39.7167,140.0833,21,21.3,78,1014.0,SE,1.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,22.3,97,1014.0,N,2.1
47585,MIYAKO,JAPAN,39.6333,141.95,47,21.8,100,1014.1,SW,1.6
47587,SAKATA,JAPAN,38.9,139.8333,4,24.0,84,1014.2,SE,1.0
47588,YAMAGATA,JAPAN,38.25,140.3333,153,24.4,91,1013.7,N,1.0
47590,SENDAI,JAPAN,38.25,140.8833,43,25.8,90,1013.2,N,2.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.5,97,1013.1,NW,3.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,26.1,85,1013.1,S,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,23.4,97,1013.8,W,1.0
47598,ONAHAMA,JAPAN,36.9333,140.9,5,26.4,89,1013.4,SW,2.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,24.8,95,1013.8,S,3.1
47602,AIKAWA,JAPAN,38.0167,138.2333,7,25.4,90,1014.2,E,2.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,26.1,89,1014.1,S,1.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,27.8,84,1013.9,E,1.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.7,93,1014.0,W,0.5
47607,TOYAMA,JAPAN,36.7,137.2,17,26.9,71,1013.9,S,4.1
47610,NAGANO,JAPAN,36.65,138.1833,419,22.3,94,1015.3,calm,-
47612,TAKADA,JAPAN,37.1,138.2333,14,25.7,83,1014.3,S,1.0
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,24.5,100,1014.1,N,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,26.5,82,1014.0,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,21.8,94,1016.5,calm,-
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,23.3,84,1014.9,N,0.5
47620,SUWA,JAPAN,36.0333,138.1,762,22.4,91,1015.5,NW,3.1
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,19.4,100,-,W,1.0
47624,MAEBASHI,JAPAN,36.4,139.05,114,25.7,84,1014.0,SW,0.5
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,24.9,95,1014.3,NE,1.0
47629,MITO,JAPAN,36.3667,140.4667,31,24.3,95,1013.9,N,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,26.3,85,1014.2,SE,3.6
47632,GIFU,JAPAN,35.4,136.75,17,26.1,93,1015.3,E,3.6
47636,NAGOYA,JAPAN,35.1667,136.95,56,25.0,95,1015.8,SE,5.1
47637,IIDA,JAPAN,35.5167,137.8167,528,22.0,94,1016.2,NW,0.5
47638,KOFU,JAPAN,35.6667,138.55,281,26.9,85,1014.4,SW,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,21.3,100,-,W,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,23.3,100,1014.4,N,1.0
47648,CHOSHI,JAPAN,35.7333,140.85,28,25.2,89,1014.3,W,4.1
47649,UENO,JAPAN,34.75,136.1333,160,23.3,95,1015.1,NE,2.1
47651,TSU,JAPAN,34.7333,136.5167,18,24.3,90,1015.5,E,3.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,23.3,83,1016.0,E,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,25.8,92,1016.1,N,3.1
