ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,20.8,94,1010.8,SW,2.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,22.1,78,1010.7,S,4.1
47404,HABORO,JAPAN,44.35,141.7,9,21.8,87,1011.3,SE,1.0
47405,OMU,JAPAN,44.5667,142.95,15,19.4,95,1010.8,SW,1.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,24.3,74,1010.9,S,1.0
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,22.2,82,1010.9,W,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,22.6,79,1011.4,SW,1.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,25.3,66,1011.2,N,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,22.1,89,1011.5,S,3.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,20.6,92,1011.8,S,3.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,19.9,95,1011.7,SW,4.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,22.4,90,1011.2,S,1.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,21.9,90,1011.9,S,1.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,21.9,91,1011.9,W,1.0
47430,HAKODATE,JAPAN,41.8167,140.75,43,21.7,95,1011.7,W,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.9,85,1011.2,W,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,22.2,75,1010.8,W,0.5
47440,HIROO,JAPAN,42.2833,143.3167,34,19.0,96,1010.9,N,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,22.5,92,1012.0,SW,1.0
47520,SHINJO,JAPAN,38.75,140.3,102,23.8,95,1012.0,S,0.5
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,22.8,98,1013.0,W,1.0
47575,AOMORI,JAPAN,40.8167,140.7667,4,24.0,88,1011.6,NE,1.0
47576,MUTSU,JAPAN,41.2833,141.2,4,20.2,92,1011.6,N,1.0
47582,AKITA,JAPAN,39.7167,140.0833,21,25.4,87,1011.9,SW,2.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,24.5,97,1011.3,E,0.5
47585,MIYAKO,JAPAN,39.6333,141.95,47,21.9,95,1011.7,S,0.5
47587,SAKATA,JAPAN,38.9,139.8333,4,25.3,84,1012.1,W,1.6
47590,SENDAI,JAPAN,38.25,140.8833,43,23.8,93,1011.6,S,2.1
