ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,34.4,43,1005.5,W,4.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,31.6,61,1007.3,SW,3.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,30.7,59,1007.6,SW,3.1
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,29.9,76,1008.9,S,2.1
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,30.8,71,1007.4,W,2.6
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,31.5,70,1008.3,W,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,27.7,59,1006.5,W,5.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,31.0,62,1006.8,SW,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,28.9,71,1006.8,NW,4.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,34.4,43,1005.4,W,2.1
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,34.0,45,1005.8,W,4.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,33.6,49,1006.4,E,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,31.0,63,1007.1,W,3.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,29.7,75,1008.3,SW,3.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,30.1,63,1008.2,SW,2.1
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,30.8,71,1006.9,S,3.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,30.5,67,1008.2,SW,3.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,27.6,65,1008.6,W,2.6
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,26.7,85,1008.3,E,1.0
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,31.4,68,1008.7,SW,3.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,35.4,46,1006.6,W,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,29.2,67,1008.4,SE,1.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,32.5,59,1008.4,S,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,31.4,55,1007.7,SW,2.6
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,32.6,54,1008.5,W,3.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,32.2,62,1007.2,W,1.0
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,35.4,35,1006.1,W,3.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,31.0,68,1009.8,NW,3.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,34.0,44,1007.7,W,3.6
