ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,27.6,80,1008.1,N,2.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.6,89,1007.8,SE,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.0,87,1008.3,W,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.0,88,1008.2,E,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.2,94,1008.5,SE,2.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1004.0,SE,3.0
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,21.2,26,-,W,4.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1003.7,W,1.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,26.2,44,1009.8,SW,4.0
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,28.7,15,1007.3,W,3.0
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,28.2,25,1019.6,S,4.0
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,25.0,33,-,NW,5.0
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1006.9,SW,6.0
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,21.8,65,1014.6,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,22.8,23,-,NW,1.0
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,17.1,85,1013.8,W,3.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,18.8,81,1011.7,S,4.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,19.8,69,1015.1,SW,1.0
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,29.6,38,1008.4,SW,8.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1008.3,NW,2.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,19.2,75,1013.4,W,2.0
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,22.8,60,1013.0,NW,1.0
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,28.7,48,1009.6,SW,4.0
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,22.0,67,1013.7,N,1.0
47060,NAMPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7167,125.3833,47,19.7,81,1014.7,W,4.0
47061,CHANGJON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7333,128.1833,34,-,-,1011.2,calm,-
47065,SARIWON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5167,125.7667,52,23.2,66,1014.5,NW,2.0
47067,SINGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5,126.5333,97,23.5,55,-,S,4.0
47068,RYONGYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.15,124.8833,6,19.9,69,1014.9,W,3.0
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,21.9,62,1013.7,W,5.0
47070,KAESONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,37.9667,126.5667,70,22.6,67,1014.4,SW,2.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,19.7,30,1005.5,SW,5.1
47404,HABORO,JAPAN,44.35,141.7,9,15.2,69,1007.4,SW,5.7
47405,OMU,JAPAN,44.5667,142.95,15,20.4,33,1006.3,SW,5.1
47411,OTARU,JAPAN,43.1667,141.0,26,20.2,23,1009.3,S,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,16.1,45,1011.6,S,7.7
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.5,25,1010.8,S,2.6
47423,MURORAN,JAPAN,42.3,140.9667,49,15.5,58,1013.0,SE,2.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,12.7,84,1013.9,SE,2.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,16.2,44,1013.8,W,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,17.2,31,1011.2,S,5.7
47435,MOMBETSU,JAPAN,44.3333,143.35,17,21.6,27,1006.7,SW,3.6
47440,HIROO,JAPAN,42.2833,143.3167,34,17.5,33,1012.9,S,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,15.7,60,1018.0,S,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,20.7,43,1015.4,E,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,16.8,52,1013.8,SW,2.1
47576,MUTSU,JAPAN,41.2833,141.2,4,18.0,43,1013.9,N,1.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,25.0,36,1014.4,SW,2.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,17.3,69,1018.3,S,4.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,20.3,58,1016.4,NE,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,19.9,64,1016.3,S,5.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,17.0,80,1015.5,N,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,19.0,73,1015.2,NW,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,23.4,47,1013.7,W,3.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,21.0,65,1017.6,S,6.2
47616,FUKUI,JAPAN,36.05,136.2167,17,24.7,52,1015.0,SE,7.2
47617,TAKAYAMA,JAPAN,36.15,137.25,561,21.3,58,1015.3,S,3.6
47620,SUWA,JAPAN,36.0333,138.1,762,19.7,59,1014.9,E,5.1
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,14.1,68,-,E,3.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,23.5,55,1017.3,SE,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,19.0,70,1018.7,SE,3.6
47631,TSURUGA,JAPAN,35.65,136.05,12,23.3,60,1015.6,S,7.2
47632,GIFU,JAPAN,35.4,136.75,17,22.1,62,1017.7,S,4.1
47637,IIDA,JAPAN,35.5167,137.8167,528,20.5,62,1016.0,S,5.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,16.5,65,-,NE,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,21.5,56,1016.5,E,4.1
47649,UENO,JAPAN,34.75,136.1333,160,21.3,70,1017.1,SE,3.1
47651,TSU,JAPAN,34.7333,136.5167,18,20.7,80,1018.1,SE,5.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,20.4,73,1017.9,SE,4.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,21.8,64,1018.3,SE,4.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,21.7,66,1018.2,S,2.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,21.7,62,1018.2,E,3.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,19.4,76,1018.5,E,5.7
47668,AJIRO,JAPAN,35.0333,139.0833,67,19.3,76,1018.7,S,1.6
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,21.4,69,1018.1,S,4.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,20.1,74,1018.5,E,3.6
47674,KATSUURA,JAPAN,35.15,140.3,13,20.2,77,1018.7,E,2.1
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,20.8,75,1018.3,E,3.6
47682,CHIBA,JAPAN,35.6,140.1,6,20.6,68,1018.4,SE,5.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,19.9,79,1018.1,SE,2.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,12.6,73,-,E,1.0
47742,SAKAI,JAPAN,35.5333,133.2333,3,19.5,77,1014.1,E,1.0
47744,YONAGO,JAPAN,35.4333,133.3333,8,20.9,71,1014.0,NW,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,25.1,50,1014.5,S,3.1
47750,MAIZURU,JAPAN,35.45,135.3167,4,24.8,54,1014.9,S,2.6
47754,HAGI,JAPAN,34.4,131.4,3,23.9,70,1014.2,SE,3.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,22.3,60,1015.5,SE,2.6
47759,KYOTO,JAPAN,35.0,135.7167,52,23.9,58,1016.3,SE,2.1
47761,HIKONE,JAPAN,35.2667,136.2333,92,22.4,62,1016.5,S,4.1
47766,KURE,JAPAN,34.2333,132.55,5,21.5,72,1015.4,S,1.0
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,20.8,69,1015.8,S,1.6
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,22.6,57,1015.8,SE,2.1
47769,HIMEJI,JAPAN,34.8333,134.6667,39,22.0,57,1016.4,S,3.1
47770,KOBE,JAPAN,34.6833,135.2,30,21.1,75,1016.9,W,5.1
47776,SUMOTO,JAPAN,34.3333,134.9,112,21.6,70,1016.1,S,4.6
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,20.4,86,1016.8,SW,3.6
47780,NARA,JAPAN,34.6833,135.8167,108,23.3,61,1016.1,SE,3.1
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,23.0,73,1015.3,SE,1.6
47805,HIRADO,JAPAN,33.35,129.55,58,19.5,83,1014.5,NE,1.0
47809,IIZUKA,JAPAN,33.65,130.6833,37,23.2,68,1014.5,SE,0.5
47812,SASEBO,JAPAN,33.15,129.7167,5,23.6,58,1014.3,NW,1.6
47813,SAGA,JAPAN,33.25,130.3,33,25.5,55,1014.1,SW,2.1
47814,HITA,JAPAN,33.3167,130.9167,84,25.0,58,1014.3,SW,1.6
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,19.2,66,1014.2,SE,3.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,21.7,87,1015.9,SE,1.6
47823,AKUNE,JAPAN,32.0167,130.2,42,22.5,65,1013.9,NE,3.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,22.1,64,1014.5,SE,3.6
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,20.5,91,1014.7,NE,3.1
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,20.6,79,1013.8,SE,6.2
47835,ABURATSU,JAPAN,31.5667,131.4,14,23.1,79,1014.7,NE,3.1
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,18.2,95,1015.1,S,3.1
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,23.4,60,1013.9,E,3.6
47890,TADOTSU,JAPAN,34.2667,133.75,5,19.5,71,1015.8,N,1.6
47892,UWAJIMA,JAPAN,33.2167,132.55,14,21.5,83,1015.5,NW,1.0
47893,KOCHI,JAPAN,33.5667,133.5333,4,21.8,71,1017.2,SW,2.6
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,22.7,64,1016.1,S,5.1
47897,SUKUMO,JAPAN,32.9167,132.6833,10,21.6,80,1016.0,NE,3.1
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,25.6,94,1009.0,N,4.1
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,25.9,95,1009.1,W,3.1
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,27.0,88,1008.7,SW,4.6
47940,NAGO,JAPAN,26.5833,127.95,7,25.9,92,1009.2,S,2.6
47942,OKINOERABU,JAPAN,27.4167,128.7,29,24.5,97,1009.5,SW,4.6
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,25.9,85,1016.9,E,4.6
91490,CHRISTMAS ISLAND,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,1.9833,-157.4833,3,27.7,88,1009.7,E,2.1
