ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,1.2,100,1024.0,S,3.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,3.4,90,1024.6,N,1.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,20.4,75,1014.7,NE,6.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,4.5,93,1015.2,N,7.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,10.7,89,1009.3,NE,9.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,11.5,92,1016.0,N,9.0
21802,SASKYLAH,RUSSIAN FEDERATION,71.9667,114.0833,17,19.3,52,1018.7,NE,5.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,21.3,55,1008.8,NW,4.0
21937,KUJGA,RUSSIAN FEDERATION,70.0333,135.6667,92,-,-,-,-,-
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,23.4,54,1006.9,S,1.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,1.8,92,1012.8,E,5.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,3.8,88,1013.8,W,4.0
23891,BAJKIT,RUSSIAN FEDERATION,61.6667,96.3667,,19.6,88,1004.5,calm,-
24125,OLENEK,RUSSIAN FEDERATION,68.5,112.4333,219,25.3,50,1011.9,NE,5.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,29.8,40,1009.2,N,3.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,29.6,25,1006.8,N,3.0
24329,SHELAGONTSY,RUSSIAN FEDERATION,66.25,114.2833,235,29.9,37,1009.3,NE,2.0
24477,IEMA,RUSSIAN FEDERATION,65.3,135.8,674,28.0,27,1003.7,N,3.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,22.4,89,1004.3,N,1.0
24643,HATYRYK-HOMO,RUSSIAN FEDERATION,63.95,124.8333,76,24.1,37,1007.9,calm,-
24724,CHERNISHEVSKIJ,RUSSIAN FEDERATION,63.0333,112.4833,421,30.2,22,1004.2,NE,1.0
24763,KREST-HAL'DZHAJ,RUSSIAN FEDERATION,62.8167,134.4333,114,26.7,49,1007.3,SW,2.0
24790,SUSUMAN,RUSSIAN FEDERATION,62.7833,148.1667,654,28.1,20,1002.6,E,3.0
24923,LENSK,RUSSIAN FEDERATION,60.7167,114.8833,241,26.3,62,1002.4,E,1.0
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,26.3,38,1005.9,SW,1.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,19.2,35,1008.8,NE,4.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,16.5,45,1007.6,E,3.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,0.0,99,1011.4,-,-
25400,ZYRYANKA,RUSSIAN FEDERATION,65.7333,150.9,42,24.3,45,1006.8,NW,2.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,7.8,80,1006.8,NE,7.0
25627,LABAZNAYA,RUSSIAN FEDERATION,63.3,158.5,709,21.1,23,1003.5,NW,3.0
25904,MADAUN,RUSSIAN FEDERATION,60.6,150.7,521,24.7,39,1003.6,S,2.0
25941,CHEMURNAUT,RUSSIAN FEDERATION,60.7333,163.0167,14,17.6,56,1006.3,SW,2.0
29282,BOGUCANY,RUSSIAN FEDERATION,58.3833,97.45,133,19.5,79,1005.9,NE,1.0
29581,KANSK,RUSSIAN FEDERATION,56.2,95.6333,202,21.8,65,1007.6,SW,2.0
29674,ANASTASINO,RUSSIAN FEDERATION,55.1167,93.3833,,19.1,69,-,SW,1.0
29866,MINUSINSK,RUSSIAN FEDERATION,53.7167,91.7,254,27.8,32,1006.1,N,2.0
30157,MAMA,RUSSIAN FEDERATION,58.3167,112.8667,224,33.4,44, 996.6,W,3.0
30198,SUON-TIT,RUSSIAN FEDERATION,58.0667,123.7167,416,29.6,30,1001.2,SW,1.0
30433,NIZHNEANGARSK,RUSSIAN FEDERATION,55.7833,109.5667,479,25.1,60, 999.5,S,2.0
30499,TYNDA,RUSSIAN FEDERATION,55.1833,124.6667,528,26.7,39,1003.0,E,1.0
30636,BARGUZIN,RUSSIAN FEDERATION,53.6167,109.6333,488,28.7,61, 998.7,E,1.0
30844,HILOK,RUSSIAN FEDERATION,51.3667,110.4667,801,26.4,52, 996.8,SW,6.0
30975,PRIARGUNSK,RUSSIAN FEDERATION,50.3333,119.0667,521,28.5,32,1000.2,E,2.0
31152,NEL' KAN,RUSSIAN FEDERATION,57.65,136.15,318,28.2,53,1003.9,calm,-
31174,BOL'SHOJ SHANTAR,RUSSIAN FEDERATION,54.8333,137.5333,9,12.5,66,1007.1,SW,2.0
31371,CHERNJAEVO,RUSSIAN FEDERATION,52.7833,126.0,209,28.9,26,1003.3,SE,1.0
31416,IM POLINY OSIPENKO,RUSSIAN FEDERATION,52.4167,136.5,70,17.6,96,1006.1,calm,-
31527,ZAVITAJA,RUSSIAN FEDERATION,50.1167,129.4667,239,26.8,40,1002.4,NW,3.0
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,19.6,79,1005.1,E,2.0
31921,ASTRAHANKA,RUSSIAN FEDERATION,44.7167,132.0667,77,21.7,66,1004.0,NE,4.0
32069,PIL'VO,RUSSIAN FEDERATION,50.05,142.1667,4,14.9,94,1003.6,calm,-
32150,JUZHNO-SAHALINSK,RUSSIAN FEDERATION,46.95,142.7167,24,14.1,96,1002.0,N,2.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,14.4,100,1004.3,-,-
32333,OZERNOJ (MYS),RUSSIAN FEDERATION,57.65,163.2333,9,11.6,80,1009.7,N,1.0
32477,SOBOLEVO,RUSSIAN FEDERATION,54.3,155.9167,25,12.7,97,1009.2,calm,-
32594,OZERNAJA,RUSSIAN FEDERATION,51.4833,156.4833,28,9.8,94,1008.9,N,3.0
32618,OSTROV BERINGA,RUSSIAN FEDERATION,55.2,165.9833,17,7.6,90,1010.6,E,4.0
36104,SARYG-SEP,RUSSIAN FEDERATION,51.4667,95.5667,705,22.4,52,1006.4,NE,3.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,15.6,62,1007.4,NW,4.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,15.3,56,1006.5,N,3.0
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,24.9,26,1005.7,N,4.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,21.0,34,1006.4,W,1.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,20.3,32,1005.9,E,4.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,22.7,28,1004.8,E,3.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,16.0,59,1008.2,N,6.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,22.9,44,1001.7,W,3.0
