ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.9,73,1007.1,E,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,29.8,78,1007.3,E,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,29.2,81,1007.3,SE,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.8,80,1008.0,calm,-
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,28.8,87,1007.7,E,5.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.6,93,1003.0,S,1.0
47404,HABORO,JAPAN,44.35,141.7,9,20.8,95,1003.0,E,2.1
47405,OMU,JAPAN,44.5667,142.95,15,18.0,96,1002.9,E,0.5
47411,OTARU,JAPAN,43.1667,141.0,26,20.7,94,1000.4,SW,2.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,21.6,88,1002.6,SE,4.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,19.4,95,1004.0,SE,2.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,20.7,87,1000.7,S,2.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.6,83,1003.1,NW,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,17.2,100,1006.3,NE,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,23.0,80,1006.8,calm,-
47520,SHINJO,JAPAN,38.75,140.3,102,26.4,76,1005.0,S,2.6
47576,MUTSU,JAPAN,41.2833,141.2,4,22.2,90,1002.6,W,2.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.2,81,1006.6,SE,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,26.0,79,1006.2,S,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,27.7,77,1006.9,SW,3.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,24.7,93,1006.9,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,27.1,68,1004.8,W,3.1
