ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
29580,SOLYANKA,RUSSIAN FEDERATION,56.1667,95.2667,357,15.5,91, 999.0,N,1.0
29874,KARATUZSKOE,RUSSIAN FEDERATION,53.5833,92.8833,319,19.3,92,1000.2,E,1.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,13.7,42,1006.5,SE,1.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,18.4,37,1001.3,E,3.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,21.6,45, 999.2,E,3.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,18.9,74, 997.3,E,3.0
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,5.1,93,1010.2,N,8.0
31300,ZEJA,RUSSIAN FEDERATION,53.7333,127.2667,230,15.2,91,1001.0,calm,-
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,5.5,92,1002.7,W,1.0
31561,KOMSOMOLSK-NA-AMURE,RUSSIAN FEDERATION,50.5333,137.0333,21,11.2,82,1005.6,W,1.0
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,16.2,93,1002.7,NE,1.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,16.6,59,1000.3,W,4.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,13.4,67,1003.0,S,2.0
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,25.3,34, 998.3,NE,4.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,23.2,38, 998.4,N,3.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,21.9,31, 998.8,E,2.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,22.3,38, 999.5,SW,1.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,15.0,63,1003.0,calm,-
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,17.6,70,1000.6,NW,3.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,16.5,67,1000.9,NW,2.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,20.4,58, 990.5,NE,3.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,16.1,66,1000.2,SW,4.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,15.4,81, 998.7,W,5.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,24.7,41, 993.7,SW,2.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,19.9,73, 998.1,W,13.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,28.6,29, 992.4,S,2.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,23.2,43,1000.2,calm,-
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,14.0,68,1003.1,N,1.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,13.5,58,1002.9,NW,6.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,10.3,86,1008.6,SE,3.0
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,15.2,56,1000.0,NE,3.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,14.4,46,1000.7,N,1.0
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,15.7,61, 998.4,NW,3.0
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,18.2,35, 996.6,NW,5.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,17.1,42, 997.4,N,6.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,21.3,45, 995.4,W,4.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,23.4,34, 992.5,E,4.0
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,24.8,32, 992.0,S,6.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,24.0,50, 994.0,W,2.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,22.1,57, 994.8,SW,1.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,28.4,28, 992.9,W,2.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,24.9,54, 995.3,S,3.0
44314,MATAD,MONGOLIA,47.1667,115.6333,907,27.4,22, 994.4,N,4.0
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,26.2,44, 994.0,calm,-
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,23.7,27, 993.4,NW,4.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,26.8,16, 989.0,SW,12.0
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,25.8,23, 992.4,W,14.0
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,29.2,24, 990.2,W,2.0
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,29.2,22, 992.4,E,3.0
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,24.8,41, 996.4,SW,8.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,23.7,23, 995.4,W,9.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.5,71,1005.4,S,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,28.8,86,1005.3,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.8,89,1005.5,S,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.7,83,1005.8,S,1.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1004.6,calm,-
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,16.3,69,-,S,1.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1006.4,NE,1.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,22.6,80,1006.7,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,19.5,75,1006.6,calm,-
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,26.7,58,1016.6,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,15.0,84,-,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1004.7,SW,3.0
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,25.2,71,1007.8,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,18.4,85,-,calm,-
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,23.0,76,1006.2,W,2.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,25.3,69,1001.6,S,2.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,26.5,58,1005.8,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,22.6,79,1004.1,W,3.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1003.6,SE,2.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,22.2,65,1006.3,SW,2.0
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,24.6,65,1007.5,NE,1.0
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,22.4,91,1005.8,calm,-
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,25.5,64,1006.7,NW,2.0
47060,NAMPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7167,125.3833,47,25.1,74,1005.9,W,4.0
47061,CHANGJON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7333,128.1833,34,-,-,1007.7,calm,-
47065,SARIWON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5167,125.7667,52,26.3,72,1006.7,calm,-
47067,SINGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5,126.5333,97,24.5,62,-,SE,3.0
47068,RYONGYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.15,124.8833,6,24.9,60,1006.7,calm,-
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,25.1,66,1006.8,SW,1.0
47070,KAESONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,37.9667,126.5667,70,22.7,84,1008.3,W,3.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,23.1,78,1005.1,SE,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,25.8,61,1006.7,N,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,25.7,61,1007.6,S,1.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,25.6,51,1008.5,SW,1.6
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,23.8,64,1007.8,SW,2.1
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,22.0,79,1008.5,W,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,23.2,56,1006.9,W,5.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,28.1,41,1006.2,SE,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,22.6,77,1005.7,S,1.0
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,23.2,71,1005.0,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.8,64,1005.3,SW,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,22.6,74,1005.8,S,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,25.0,58,1007.4,W,3.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,22.3,79,1007.8,SW,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,27.5,40,1007.3,S,1.6
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,21.8,80,1006.4,SW,2.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,23.1,68,1008.2,W,3.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,24.7,55,1007.2,SE,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,25.9,47,1006.8,W,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,22.9,79,1008.4,S,2.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,22.9,71,1006.3,S,2.1
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,28.0,52,1007.2,W,1.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,25.8,61,1007.9,S,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,26.8,49,1006.8,W,2.6
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,26.9,52,1007.1,NW,1.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,27.7,38,1006.1,W,1.6
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,25.3,46,1005.7,calm,-
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,23.2,84,1009.5,W,1.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,30.3,31,1006.0,W,2.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,25.4,62,1008.1,W,1.0
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,24.2,65,1008.9,W,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,21.2,85,1008.2,calm,-
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,23.7,55,1006.1,calm,-
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,26.7,42,1007.1,W,0.5
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,24.7,57,1007.0,N,0.5
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,26.0,47,1008.3,NW,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.6,56,1007.2,SW,1.6
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,24.5,58,1006.3,S,1.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,22.4,75,1007.4,E,1.0
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,23.6,70,1008.8,N,3.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,25.0,66,1007.2,SW,2.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,22.0,84,1008.6,W,3.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,24.4,56,1008.3,W,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,23.0,70,1008.8,S,1.0
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,21.5,77,1008.1,calm,-
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,24.5,51,1008.6,E,0.5
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,25.5,37,1007.0,W,2.6
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,23.6,72,1008.5,SW,3.1
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,24.5,45,1008.6,W,3.1
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,22.4,78,1009.0,N,3.1
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,22.5,58,1008.6,NE,0.5
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,24.9,51,1008.5,N,1.6
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,24.1,65,1007.0,N,0.5
47401,WAKKANAI,JAPAN,45.4,141.6667,11,12.4,93,1004.1,N,2.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,16.6,90,1003.3,W,1.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,15.3,87,1003.3,NE,3.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,17.0,98,1003.9,N,3.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,16.8,90,1003.9,S,3.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,15.7,99,1004.6,S,3.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,15.7,100,1004.4,N,2.1
47426,URAKAWA,JAPAN,42.15,142.7667,38,17.8,96,1003.9,E,2.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,19.9,92,1003.7,E,2.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,18.2,93,1006.5,S,1.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,22.1,80,1003.9,NW,1.6
47582,AKITA,JAPAN,39.7167,140.0833,21,22.2,82,1005.1,SW,3.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,19.9,91,1004.6,SE,2.6
47590,SENDAI,JAPAN,38.25,140.8833,43,21.2,78,1004.4,SW,1.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,19.9,82,1006.9,SW,1.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,21.7,80,1006.4,SW,2.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,22.2,84,1007.3,N,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,16.9,93,1007.4,NW,1.0
47624,MAEBASHI,JAPAN,36.4,139.05,114,19.1,91,1005.9,W,0.5
47629,MITO,JAPAN,36.3667,140.4667,31,19.5,93,1005.0,NW,1.0
47636,NAGOYA,JAPAN,35.1667,136.95,56,22.6,77,1005.1,N,2.6
47648,CHOSHI,JAPAN,35.7333,140.85,28,19.5,98,1004.8,N,4.1
47651,TSU,JAPAN,34.7333,136.5167,18,22.3,74,1005.6,W,3.1
47655,OMAEZAKI,JAPAN,34.6,138.2,46,20.0,100,1005.2,NE,5.1
47662,TOKYO,JAPAN,35.6833,139.75,24,18.6,100,1005.3,NW,1.6
47675,OSHIMA,JAPAN,34.7333,139.35,75,18.9,-,1005.5,N,3.6
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,23.1,100,1006.0,SW,6.2
47740,SAIGO,JAPAN,36.2,133.3333,28,21.0,85,1007.9,NW,1.0
47741,MATSUE,JAPAN,35.45,133.05,22,22.8,76,1008.0,NW,1.6
47746,TOTTORI,JAPAN,35.4833,134.2333,15,21.0,85,1008.0,E,1.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,18.9,93,1007.8,W,0.5
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,25.0,58,1007.3,SW,1.6
47772,OSAKA,JAPAN,34.6667,135.5167,83,22.7,65,1006.7,N,2.1
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,20.4,98,1005.2,N,2.6
47800,IZUHARA,JAPAN,34.1833,129.2833,4,21.2,76,1007.8,NW,0.5
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,23.2,78,1008.3,N,1.6
47815,OITA,JAPAN,33.2333,131.6167,13,24.5,70,1007.4,SW,1.0
47817,NAGASAKI,JAPAN,32.7333,129.8667,35,22.9,73,1008.2,SW,2.1
47827,KAGOSHIMA,JAPAN,31.55,130.5333,31,23.7,79,1008.0,W,1.6
47830,MIYAZAKI,JAPAN,31.9333,131.4,15,23.4,91,1007.1,NW,1.0
47843,FUKUE,JAPAN,32.6833,128.8167,26,20.8,87,1008.5,NW,0.5
47887,MATSUYAMA,JAPAN,33.8333,132.7667,34,22.9,78,1007.4,NE,2.6
47891,TAKAMATSU,JAPAN,34.3167,134.05,13,23.2,84,1007.0,SW,1.0
47893,KOCHI,JAPAN,33.5667,133.5333,4,23.3,65,1006.6,W,3.1
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,22.6,81,1006.9,NW,1.6
47909,NAZE,JAPAN,28.3667,129.4833,7,23.4,91,1009.6,S,1.6
47918,ISHIGAKIJIMA,JAPAN,24.3333,124.15,14,28.9,90,1008.8,SE,2.6
47927,MIYAKOJIMA,JAPAN,24.7833,125.2667,41,27.8,97,1009.7,E,3.6
47936,NAHA,JAPAN,26.2,127.6833,50,25.2,97,1010.2,SE,1.6
47945,MINAMIDAITOJIMA,JAPAN,25.8167,131.2167,20,26.0,93,1011.8,SW,2.6
47971,CHICHIJIMA,JAPAN,27.0833,142.1833,8,27.6,93,1015.4,S,2.6
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,28.3,81,1016.8,E,4.6
91165,LIHUE,"KAUAI, HAWAII, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",21.9833,-159.3333,31,24.4,71,1018.8,E,6.2
91182,HONOLULU,"OAHU, HAWAII, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",21.35,-157.9333,5,24.4,71,1017.7,E,5.7
91190,KAHULUI AIRPORT,"MAUI, HAWAII, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",20.9,-156.4333,20,23.3,76,1017.8,NE,6.7
91212,WEATHER FORECAST OFFICE,"GUAM, MARIANA IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",13.4667,144.7833,75,27.8,84,1012.1,E,3.6
